-13.22096024 	-13.21017876 	-13.20279512 	-13.19412073 	-13.18474938 	-13.17619082 	-13.16962297 	-13.16585469 	-13.16994637 	-13.16622263 	-13.17042029 	-13.17526712 	-13.14589453 	-13.39617576 	-13.56937013 	-14.03168122 	-14.62653112 	-15.68085833 	-17.88402071 	-23.83692644 	-62.95337828 	-24.37843706 	-18.61436339 	-16.45511568 	-15.43521107 	-14.82462519 	-14.38862201 	-14.25922692 	-14.10750180 	-13.97959748 	-13.87936670 	-13.80160897 	-13.74644796 	-13.69948604 	-13.66834518 	-13.64589013 	-13.62782425 	-13.61492740 	-13.60404199 	-13.59386261 	
-13.36459107 	-13.35406069 	-13.34706412 	-13.33889147 	-13.33016295 	-13.32255987 	-13.31725681 	-13.31596457 	-13.32330937 	-13.32468855 	-13.33822742 	-13.36271012 	-13.39607586 	-13.38244155 	-13.62955031 	-14.12284499 	-14.73906382 	-15.81408634 	-18.04964699 	-24.07969381 	-63.66332890 	-24.66840019 	-18.84050465 	-16.65867060 	-15.62770514 	-15.01103428 	-14.56913453 	-14.43391275 	-14.25879432 	-14.12613282 	-14.02438330 	-13.94609937 	-13.89077727 	-13.84379857 	-13.81241710 	-13.79001178 	-13.77194429 	-13.75908223 	-13.74824736 	-13.73806643 	
-13.48719516 	-13.47683596 	-13.47013253 	-13.46234315 	-13.45413484 	-13.44722265 	-13.44296426 	-13.44307903 	-13.45329436 	-13.45822341 	-13.47760254 	-13.51288110 	-13.56917709 	-13.62946330 	-13.55839552 	-14.14381669 	-14.79774620 	-15.90121772 	-18.17120601 	-24.27650317 	-64.31192044 	-24.92917524 	-19.04871469 	-16.84729131 	-15.80748646 	-15.18403387 	-14.73249432 	-14.56957357 	-14.38862390 	-14.25402749 	-14.15168228 	-14.07291345 	-14.01756333 	-13.97019347 	-13.93877861 	-13.91630433 	-13.89821014 	-13.88536014 	-13.87445405 	-13.86416734 	
-13.90764279 	-13.89741760 	-13.89106188 	-13.88370953 	-13.87608833 	-13.87000754 	-13.86688160 	-13.86869764 	-13.88141682 	-13.89052428 	-13.91548126 	-13.95958883 	-14.03139319 	-14.12266729 	-14.14373012 	-14.34695792 	-15.12943475 	-16.30660084 	-18.67113882 	-24.98477202 	-66.29799105 	-25.72872689 	-19.67145498 	-17.40489206 	-16.33224614 	-15.68372014 	-15.18420659 	-15.01164743 	-14.82478921 	-14.68686490 	-14.58201535 	-14.50179078 	-14.44508248 	-14.39680160 	-14.36481141 	-14.34198905 	-14.32366954 	-14.31057956 	-14.29946579 	-14.28898165 	
-14.46919505 	-14.45875380 	-14.45243331 	-14.44520554 	-14.43785868 	-14.43224108 	-14.42993816 	-14.43306459 	-14.44804729 	-14.45976078 	-14.49022715 	-14.54189864 	-14.62618472 	-14.73883932 	-14.79761868 	-15.12941504 	-15.42640255 	-16.79269559 	-19.30917311 	-25.92030646 	-68.98798436 	-26.81688867 	-20.53023467 	-18.17492595 	-17.05256357 	-16.33228119 	-15.80770131 	-15.62838844 	-15.43540615 	-15.29277248 	-15.18445799 	-15.10102286 	-15.04229390 	-14.99215761 	-14.95893611 	-14.93523700 	-14.91599738 	-14.90222053 	-14.89049513 	-14.87939255 	
-15.47268793 	-15.46253823 	-15.45695835 	-15.45058381 	-15.44433383 	-15.44023884 	-15.43984567 	-15.44560531 	-15.46459639 	-15.48128905 	-15.51875730 	-15.58151089 	-15.68025714 	-15.81359679 	-15.90081917 	-16.30629476 	-16.79238664 	-17.54546319 	-20.42303317 	-27.55050718 	-73.58298511 	-28.64092979 	-21.94567333 	-19.43004314 	-18.16969710 	-17.39989925 	-16.84264350 	-16.65453266 	-16.45051457 	-16.30040713 	-16.18662735 	-16.09977708 	-16.03917514 	-15.98715672 	-15.95271457 	-15.92827564 	-15.90868779 	-15.89480662 	-15.88301570 	-15.87181395 	
-17.59301520 	-17.58312770 	-17.57871417 	-17.57368661 	-17.56922693 	-17.56751098 	-17.57035361 	-17.58063083 	-17.60672160 	-17.63163784 	-17.68111890 	-17.76042336 	-17.88352841 	-18.04925817 	-18.17090282 	-18.67092709 	-19.30893968 	-20.42316040 	-22.63832730 	-30.96949185 	-83.14614508 	-32.44277057 	-24.87794763 	-21.94464927 	-20.52339137 	-19.66492852 	-19.04255128 	-18.83492734 	-18.60824892 	-18.44105818 	-18.31607083 	-18.22146916 	-18.15634274 	-18.09965436 	-18.06245471 	-18.03642453 	-18.01583756 	-18.00166274 	-17.98958565 	-17.97807791 	
-23.33117847 	-23.32334086 	-23.32300233 	-23.32257486 	-23.32353316 	-23.32911272 	-23.34133293 	-23.36426823 	-23.40968870 	-23.45726622 	-23.53890413 	-23.65933366 	-23.83684696 	-24.07968473 	-24.27653255 	-24.98487149 	-25.92032006 	-27.55099720 	-30.96979589 	-40.04358829 	-108.47888295 	-42.45762272 	-32.41085790 	-28.61105781 	-26.78119160 	-25.69450426 	-24.89612850 	-24.63627245 	-24.34582761 	-24.13391518 	-23.97946854 	-23.86611103 	-23.79004725 	-23.72275124 	-23.67979692 	-23.65113280 	-23.62948226 	-23.61560773 	-23.60428485 	-23.59338318 	
-61.20208013 	-61.20049479 	-61.22088813 	-61.24063372 	-61.26623451 	-61.30839078 	-61.37000298 	-61.46336733 	-61.62031275 	-61.79389830 	-62.06119071 	-62.43240250 	-62.95364746 	-63.66360494 	-64.31221839 	-66.29833735 	-68.98794822 	-73.58386316 	-83.14677043 	-108.47901990 	-276.90529491 	-108.35815976 	-82.96107319 	-73.41002663 	-68.80349997 	-66.12139846 	-64.14010132 	-63.49434778 	-62.78374859 	-62.26385608 	-61.89863527 	-61.63888782 	-61.47404850 	-61.32557840 	-61.23542471 	-61.18037143 	-61.14302908 	-61.12389406 	-61.10996827 	-61.09630606 	
-23.60085292 	-23.60479995 	-23.61799445 	-23.63129598 	-23.64737228 	-23.67050068 	-23.70144940 	-23.74535050 	-23.81557487 	-23.89451150 	-24.01021666 	-24.16650581 	-24.37869918 	-24.66862151 	-24.92935538 	-25.72889867 	-26.81683968 	-28.64122387 	-32.44299440 	-42.45772661 	-108.35835825 	-39.97331280 	-30.88091640 	-27.46938779 	-25.83622275 	-24.90363693 	-24.19770775 	-24.00195621 	-23.75902573 	-23.58216415 	-23.46397897 	-23.38494560 	-23.34049621 	-23.29817002 	-23.27633896 	-23.26659460 	-23.26275077 	-23.26425956 	-23.26694996 	-23.27000363 	
-17.96438101 	-17.97007977 	-17.98317780 	-17.99663939 	-18.01237800 	-18.03395954 	-18.06163727 	-18.09945626 	-18.15828239 	-18.22547598 	-18.32170930 	-18.44790460 	-18.61511717 	-18.84118501 	-19.04931606 	-19.67201150 	-20.53058372 	-21.94626119 	-24.87849227 	-32.41142750 	-82.96224616 	-30.88120278 	-22.55192751 	-20.34192412 	-19.22665215 	-18.59142225 	-18.09363260 	-17.97295870 	-17.80735327 	-17.68488231 	-17.60748499 	-17.56015084 	-17.53767300 	-17.51402388 	-17.50467835 	-17.50381486 	-17.50699737 	-17.51346626 	-17.52037435 	-17.52708169 	
-15.85809770 	-15.86399864 	-15.87656537 	-15.88955304 	-15.90479663 	-15.92522567 	-15.95109933 	-15.98606507 	-16.03996200 	-16.10238051 	-16.19064790 	-16.30546833 	-16.45557032 	-16.65904217 	-16.84757290 	-17.40511073 	-18.17492737 	-19.43023339 	-21.94477109 	-28.61117084 	-73.41015571 	-27.46928546 	-20.34167247 	-17.47536589 	-16.71908653 	-16.23510552 	-15.83150118 	-15.74507657 	-15.61183578 	-15.51367857 	-15.45263790 	-15.41709767 	-15.40258030 	-15.38577106 	-15.38086892 	-15.38305677 	-15.38849481 	-15.39657247 	-15.40467226 	-15.41237133 	
-14.86199751 	-14.86802023 	-14.88036229 	-14.89317918 	-14.90820605 	-14.92820240 	-14.95323041 	-14.98690815 	-15.03877889 	-15.09918138 	-15.18390309 	-15.29314865 	-15.43573973 	-15.62814583 	-15.80783164 	-16.33252504 	-17.05262339 	-18.16993446 	-20.52358010 	-26.78143169 	-68.80401826 	-25.83629224 	-19.22657661 	-16.71920413 	-15.35572179 	-15.05894725 	-14.72868868 	-14.67058067 	-14.55803240 	-14.47432861 	-14.42428383 	-14.39565652 	-14.38599552 	-14.37307485 	-14.37077435 	-14.37477318 	-14.38168727 	-14.39077791 	-14.39965999 	-14.40802063 	
-14.27240177 	-14.27801878 	-14.28971306 	-14.30188816 	-14.31618952 	-14.33524380 	-14.35934294 	-14.39178487 	-14.44173444 	-14.50005468 	-14.58151660 	-14.68728430 	-14.82515851 	-15.01148826 	-15.18439962 	-15.68402922 	-16.33238297 	-17.40018877 	-19.66520028 	-25.69491055 	-66.12245643 	-24.90402202 	-18.59161834 	-16.23546689 	-15.05917531 	-14.28149543 	-14.07811236 	-14.05742628 	-13.96615413 	-13.89486533 	-13.85229181 	-13.82908473 	-13.82193751 	-13.81119245 	-13.81016335 	-13.81490987 	-13.82223012 	-13.83152201 	-13.84045653 	-13.84876508 	
-13.84803926 	-13.85358064 	-13.86503579 	-13.87696764 	-13.89098851 	-13.90979396 	-13.93350297 	-13.96535662 	-14.01434487 	-14.07125966 	-14.15122399 	-14.25446471 	-14.38901811 	-14.56944865 	-14.73271967 	-15.18437038 	-15.80765158 	-16.84277353 	-19.04265450 	-24.89636570 	-64.14081850 	-24.19795410 	-18.09378447 	-15.83182524 	-14.72888976 	-14.07807343 	-13.49642601 	-13.56647045 	-13.50595274 	-13.45008018 	-13.41625746 	-13.39856754 	-13.39553673 	-13.38723641 	-13.38788753 	-13.39372442 	-13.40184718 	-13.41168590 	-13.42102196 	-13.42963768 	
-13.72229307 	-13.72779270 	-13.73913060 	-13.75097888 	-13.76500219 	-13.78377398 	-13.80740325 	-13.83922197 	-13.88780638 	-13.94468787 	-14.02414585 	-14.12679444 	-14.25941353 	-14.43402069 	-14.56958948 	-15.01159762 	-15.62811381 	-16.65443414 	-18.83479214 	-24.63625915 	-63.49455682 	-24.00203411 	-17.97303457 	-15.74535088 	-14.67074927 	-14.05735083 	-13.56642305 	-13.32169976 	-13.33391674 	-13.30076996 	-13.27765968 	-13.26577249 	-13.26625616 	-13.26079967 	-13.26284811 	-13.26971303 	-13.27851719 	-13.28886239 	-13.29857020 	-13.30746635 	
-13.57777970 	-13.58325596 	-13.59457414 	-13.60646091 	-13.62050371 	-13.63926368 	-13.66292640 	-13.69449922 	-13.74304919 	-13.79974700 	-13.87867310 	-13.97977425 	-14.10764310 	-14.25885449 	-14.38858610 	-14.82468830 	-15.43507679 	-16.45036318 	-18.60807234 	-24.34581182 	-62.78407639 	-23.75920961 	-17.80754448 	-15.61222498 	-14.55831524 	-13.96618628 	-13.50600939 	-13.33400600 	-13.08527606 	-13.11382272 	-13.11015211 	-13.10753851 	-13.11307971 	-13.11084221 	-13.11535351 	-13.12346541 	-13.13321356 	-13.14418736 	-13.15438337 	-13.16365391 	
-13.47310953 	-13.47865356 	-13.49001738 	-13.50195256 	-13.51604967 	-13.53491926 	-13.55849875 	-13.59022799 	-13.63871757 	-13.69519637 	-13.77327733 	-13.87077845 	-13.97981815 	-14.12628416 	-14.25408638 	-14.68685750 	-15.29253371 	-16.30035886 	-18.44100641 	-24.13410106 	-62.26475432 	-23.58261084 	-17.68531146 	-15.51428550 	-14.47482495 	-13.89510135 	-13.45033483 	-13.30105182 	-13.11400529 	-12.92020567 	-12.96934728 	-12.98335697 	-12.99675955 	-12.99888657 	-13.00607976 	-13.01626215 	-13.02707370 	-13.03885220 	-13.04959574 	-13.05929792 	
-13.39641005 	-13.40192333 	-13.41320901 	-13.42508812 	-13.43918307 	-13.45787431 	-13.48153390 	-13.51320354 	-13.56140364 	-13.61703452 	-13.69209797 	-13.77387485 	-13.87931873 	-14.02425233 	-14.15146874 	-14.58174938 	-15.18395668 	-16.18632502 	-18.31576735 	-23.97943406 	-61.89923160 	-23.46440059 	-17.60796912 	-15.45332337 	-14.42487489 	-13.85261963 	-13.41660807 	-13.27803946 	-13.11043561 	-12.96944324 	-12.82567643 	-12.88540785 	-12.91296465 	-12.92179706 	-12.93258517 	-12.94493072 	-12.95737780 	-12.96992880 	-12.98124658 	-12.99129308 	
-13.33988987 	-13.34531715 	-13.35649946 	-13.36833551 	-13.38225365 	-13.40096320 	-13.42455445 	-13.45603351 	-13.50352698 	-13.55653942 	-13.61807206 	-13.69683794 	-13.80145365 	-13.94587838 	-14.07259906 	-14.50141637 	-15.10040942 	-16.09935814 	-18.22103763 	-23.86591733 	-61.63907337 	-23.38520636 	-17.56052389 	-15.41769159 	-14.39616902 	-13.82934039 	-13.39885332 	-13.26608775 	-13.10776204 	-12.98339657 	-12.88535114 	-12.77549797 	-12.84320625 	-12.86453677 	-12.88116046 	-12.89658754 	-12.91084307 	-12.92476742 	-12.93670541 	-12.94718370 	
-13.30320766 	-13.30856573 	-13.31969935 	-13.33138398 	-13.34534124 	-13.36399383 	-13.38743253 	-13.41839249 	-13.46372578 	-13.50499442 	-13.56390804 	-13.64183983 	-13.74625261 	-13.89051827 	-14.01722086 	-14.44468735 	-15.04166033 	-16.03875310 	-18.15593103 	-23.78993056 	-61.47455713 	-23.34094476 	-17.53823609 	-15.40336406 	-14.38669958 	-13.82237853 	-13.39600592 	-13.26675981 	-13.11349508 	-12.99699348 	-12.91310469 	-12.84339432 	-12.76060898 	-12.81782729 	-12.84559321 	-12.86618935 	-12.88315644 	-12.89869366 	-12.91184764 	-12.92285589 	
-13.27157180 	-13.27696840 	-13.28802835 	-13.29982366 	-13.31382435 	-13.33241816 	-13.35548274 	-13.38468337 	-13.41990516 	-13.45900825 	-13.51721706 	-13.59486779 	-13.69923669 	-13.84348788 	-13.96980505 	-14.39636388 	-14.99148208 	-15.98670285 	-18.09921709 	-23.72265848 	-61.32626282 	-23.29873609 	-17.51471981 	-15.38668915 	-14.37391811 	-13.81176762 	-13.38784159 	-13.26144038 	-13.11139690 	-12.99926175 	-12.92207958 	-12.86486258 	-12.81795918 	-12.74087448 	-12.80098766 	-12.83168330 	-12.85336867 	-12.87144010 	-12.88612102 	-12.89828855 	
-13.25314355 	-13.25851851 	-13.26970305 	-13.28157496 	-13.29557847 	-13.31387608 	-13.33543051 	-13.35577540 	-13.38922894 	-13.42780032 	-13.48580269 	-13.56340463 	-13.66793671 	-13.81195076 	-13.93823911 	-14.36422395 	-14.95810420 	-15.95210739 	-18.06186486 	-23.67956497 	-61.23590916 	-23.27687326 	-17.50539427 	-15.38182248 	-14.37166376 	-13.81078239 	-13.38853882 	-13.26353877 	-13.11596268 	-13.00651223 	-12.93292785 	-12.88154219 	-12.84577905 	-12.80103681 	-12.74034441 	-12.80027692 	-12.83110840 	-12.85348685 	-12.87049781 	-12.88406989 	
-13.24190901 	-13.24741236 	-13.25867105 	-13.27056418 	-13.28432650 	-13.30128106 	-13.31495043 	-13.33378330 	-13.36685895 	-13.40527419 	-13.46321115 	-13.54088941 	-13.64534773 	-13.78941207 	-13.91563163 	-14.34127122 	-14.93426887 	-15.92753688 	-18.03570724 	-23.65080721 	-61.18077932 	-23.26715737 	-17.50460598 	-15.38409529 	-14.37576071 	-13.81562387 	-13.39447192 	-13.27050205 	-13.12417529 	-13.01679719 	-12.94537624 	-12.89706824 	-12.86647130 	-12.83182640 	-12.80036664 	-12.75100898 	-12.80836191 	-12.83907429 	-12.86001705 	-12.87571292 	
-13.23402634 	-13.23960677 	-13.25088123 	-13.26256420 	-13.27512974 	-13.28499152 	-13.29731105 	-13.31584332 	-13.34885301 	-13.38720040 	-13.44514205 	-13.52264614 	-13.62722437 	-13.77129115 	-13.89749090 	-14.32290767 	-14.91498402 	-15.90791806 	-18.01510571 	-23.62919471 	-61.14365083 	-23.26345657 	-17.50794706 	-15.38968995 	-14.38284019 	-13.82310342 	-13.40275510 	-13.27946914 	-13.13408898 	-13.02777599 	-12.95799242 	-12.91148869 	-12.88360110 	-12.85367337 	-12.83135881 	-12.80851973 	-12.76651306 	-12.82141442 	-12.84996954 	-12.86925442 	
-13.23005538 	-13.23567352 	-13.24677742 	-13.25740412 	-13.26359781 	-13.27226013 	-13.28433567 	-13.30286919 	-13.33591748 	-13.37429581 	-13.43205516 	-13.50956337 	-13.61420938 	-13.75831292 	-13.88452708 	-14.30970410 	-14.90109020 	-15.89391883 	-18.00080585 	-23.61517848 	-61.12421020 	-23.26485783 	-17.51435084 	-15.39772583 	-14.39189092 	-13.83235670 	-13.41255889 	-13.28978269 	-13.14503429 	-13.03952814 	-12.97052058 	-12.92538931 	-12.89911540 	-12.87172303 	-12.85371664 	-12.83921266 	-12.82139343 	-12.78561915 	-12.83633968 	-12.86262169 	
-13.22719244 	-13.23267315 	-13.24283029 	-13.24769371 	-13.25282547 	-13.26127301 	-13.27336372 	-13.29197048 	-13.32512173 	-13.36333745 	-13.42104498 	-13.49850173 	-13.60320732 	-13.74736648 	-13.87350934 	-14.29848060 	-14.88925074 	-15.88201885 	-17.98862184 	-23.60377042 	-61.11019891 	-23.26756652 	-17.52131730 	-15.40589624 	-14.40085172 	-13.84136669 	-13.42197301 	-13.29957101 	-13.15531373 	-13.05035707 	-12.98192533 	-12.93741051 	-12.91235065 	-12.88648449 	-12.87080770 	-12.86023564 	-12.85002799 	-12.83641527 	-12.80407459 	-12.85073180 	
-13.22411022 	-13.22875841 	-13.23366831 	-13.23757772 	-13.24252991 	-13.25098560 	-13.26314322 	-13.28186298 	-13.31492829 	-13.35307582 	-13.41066167 	-13.48803980 	-13.59280560 	-13.73696418 	-13.86300654 	-14.28778323 	-14.87792373 	-15.87060991 	-17.97692508 	-23.59276539 	-61.09662165 	-23.27076999 	-17.52825434 	-15.41383996 	-14.40947137 	-13.84992035 	-13.43083500 	-13.30871546 	-13.16483523 	-13.06031242 	-12.99222205 	-12.94812980 	-12.92359227 	-12.89888053 	-12.88460475 	-12.87615311 	-12.86953072 	-12.86290979 	-12.85093933 	-12.82123012 	
-13.22605043 	-13.22600633 	-13.23009140 	-13.23386939 	-13.23886150 	-13.24738944 	-13.25966748 	-13.27835800 	-13.31145150 	-13.34950809 	-13.40699004 	-13.48433678 	-13.58919336 	-13.73336356 	-13.85938977 	-14.28416725 	-14.87394655 	-15.86697553 	-17.97391518 	-23.59273365 	-61.10918484 	-23.28335752 	-17.54223036 	-15.42779331 	-14.42359234 	-13.86367261 	-13.44465416 	-13.32268831 	-13.17904254 	-13.07481343 	-13.00693707 	-12.96305151 	-12.93886897 	-12.91469253 	-12.90148719 	-12.89431977 	-12.88964033 	-12.88633768 	-12.88082758 	-12.86992867 	
