227.57445856 	227.17917514 	226.73431802 	226.23162933 	225.67171469 	225.03467756 	224.32452257 	223.52670611 	222.62983100 	221.62119904 	220.46899716 	219.14867950 	217.64643210 	215.89656584 	214.01468256 	211.88391044 	209.44204208 	206.71888787 	203.76465371 	203.05159418 	203.38895334 	204.15521010 	207.10633914 	209.81724720 	212.23909356 	214.34692568 	216.20441839 	217.93293108 	219.40659102 	220.69165679 	221.81823533 	222.79611389 	223.66016223 	224.42337505 	225.09745219 	225.69695785 	226.21776395 	226.67969860 	227.08195328 	227.43257679 	
226.23324104 	225.83889896 	225.39531150 	224.89423770 	224.33627082 	223.70162645 	222.99421880 	222.19962174 	221.30627363 	220.30115779 	219.14978483 	217.84722781 	216.34747671 	214.60593368 	212.73345060 	210.61394599 	208.18519771 	205.47736136 	202.54066045 	201.83523789 	202.23554932 	203.00073817 	205.93479238 	208.62929945 	211.03601695 	213.13045762 	214.97599050 	216.69374509 	218.15819751 	219.43625495 	220.55552204 	221.52658563 	222.38457206 	223.14238899 	223.81169184 	224.40693641 	224.92398121 	225.38258836 	225.78194126 	226.13003939 	
224.69725541 	224.30435121 	223.86256702 	223.36369600 	222.80831392 	222.17677194 	221.47294058 	220.68241253 	219.79374861 	218.79374017 	217.64776331 	216.34770746 	214.87124326 	213.13498433 	211.27272701 	209.16599949 	206.75254903 	204.06218035 	201.14541299 	200.44795667 	200.90231465 	201.66497844 	204.57943577 	207.25515233 	209.64457831 	211.72385786 	213.55588401 	215.26205155 	216.71808502 	217.98700394 	219.09764944 	220.06113921 	220.91241942 	221.66430229 	222.32835581 	222.91888261 	223.43181801 	223.88677454 	224.28295801 	224.62829075 	
222.90035139 	222.50977013 	222.07072870 	221.57506248 	221.02333718 	220.39605274 	219.69704877 	218.91200969 	218.02951054 	217.03649465 	215.89834956 	214.60662579 	213.13544779 	211.43038894 	209.57542700 	207.48318430 	205.08760433 	202.41793297 	199.52425967 	198.83412640 	199.31969517 	200.07796600 	202.96904629 	205.62261385 	207.99206825 	210.05387901 	211.87122128 	213.56678853 	215.01117845 	216.26924571 	217.37028503 	218.32539028 	219.16928456 	219.91464698 	220.57289457 	221.15827624 	221.66672767 	222.11772677 	222.51046907 	222.85280446 	
220.96928737 	220.58089078 	220.14448829 	219.65196431 	219.10386348 	218.48085922 	217.78674049 	217.00730362 	216.13120346 	215.14537941 	214.01562802 	212.73332142 	211.27238030 	209.57462774 	207.75717341 	205.67399460 	203.29627297 	200.64836345 	197.77991658 	197.09747567 	197.62959272 	198.38355463 	201.24944153 	203.87930693 	206.22719183 	208.27113232 	210.07680584 	211.75790974 	213.18887986 	214.43501619 	215.52546354 	216.47135135 	217.30711491 	218.04521731 	218.69706853 	219.27673508 	219.78021821 	220.22680391 	220.61569698 	220.95466587 	
218.78251490 	218.39679245 	217.96357383 	217.47479606 	216.93099584 	216.31302939 	215.62464673 	214.85175405 	213.98311130 	213.00575462 	211.88573824 	210.61470146 	209.16653210 	207.48325829 	205.67484809 	203.63986329 	201.27507158 	198.65079062 	195.80957198 	195.13549028 	195.70829735 	196.45605475 	199.29317830 	201.89607616 	204.22094313 	206.25092720 	208.03879862 	209.70265761 	211.11852139 	212.35126901 	213.42992153 	214.36554335 	215.19215733 	215.92219716 	216.56691204 	217.14024791 	217.63819726 	218.07986287 	218.46446420 	218.79968657 	
216.27335579 	215.89090044 	215.46152190 	214.97723031 	214.43854519 	213.82655024 	213.14493318 	212.37975434 	211.51986929 	210.55243337 	209.44392720 	208.18602223 	206.75315407 	205.08775354 	203.29719100 	201.27514781 	198.97407841 	196.36710721 	193.55557315 	192.88903048 	193.49590966 	194.23523414 	197.03867874 	199.61240843 	201.92030832 	203.92732324 	205.69367984 	207.33776838 	208.73637060 	209.95395113 	211.01924229 	211.94311007 	212.75939037 	213.48031062 	214.11697723 	214.68313689 	215.17482192 	215.61091724 	215.99066205 	216.32164568 	
213.47021879 	213.09192120 	212.66732418 	212.18852760 	211.65604172 	211.05119343 	210.37762114 	209.62153964 	208.77195565 	207.81612854 	206.72098974 	205.47841810 	204.06302290 	202.41832384 	200.64951259 	198.65111144 	196.36735344 	193.84490304 	191.05352980 	190.39093236 	191.00197675 	191.72989470 	194.49793298 	197.05435221 	199.33300223 	201.31297469 	203.05553821 	204.67756171 	206.05726613 	207.25827507 	208.30885143 	209.21999198 	210.02510086 	210.73615111 	211.36410458 	211.92250536 	212.40743137 	212.83753011 	213.21205100 	213.53848113 	
210.41912790 	210.04633816 	209.62789914 	209.15602587 	208.63122469 	208.03508703 	207.37119505 	206.62595964 	205.78853273 	204.84635084 	203.76675547 	202.54174426 	201.14629678 	199.52470502 	197.78111990 	195.80996831 	193.55590610 	191.05362804 	188.38002638 	187.69652423 	188.24444868 	188.95799254 	191.71544586 	194.23603265 	196.48048975 	198.43117594 	200.14806689 	201.74640514 	203.10603218 	204.28941712 	205.32472459 	206.22279738 	207.01636460 	207.71728151 	208.33630429 	208.88677558 	209.36483527 	209.78885350 	210.15809776 	210.47994509 	
209.64784393 	209.28000116 	208.86654951 	208.39981658 	207.88031289 	207.28968920 	206.63155582 	205.89237121 	205.06136961 	204.12610709 	203.05379012 	201.83646054 	200.44901079 	198.83477430 	197.09891511 	195.13615077 	192.88965821 	190.39135429 	187.69687688 	187.16130827 	187.37106645 	188.14268412 	190.88418187 	193.39178916 	195.62625172 	197.56932506 	199.28055970 	200.87318074 	202.22901165 	203.41006307 	204.44405614 	205.34127537 	206.13418322 	206.83466673 	207.45344428 	208.00383647 	208.48200840 	208.90621292 	209.27568029 	209.59782908 	
209.37444670 	209.06756494 	208.71338449 	208.30547637 	207.84472427 	207.31259145 	206.71303829 	206.03339648 	205.26344224 	204.39259613 	203.38665486 	202.23282834 	200.89984670 	199.31725513 	197.62851711 	195.70675157 	193.49476841 	191.00106714 	188.24395809 	187.37066206 	185.30874899 	185.73952546 	188.38764069 	190.87054564 	193.11149727 	195.06973409 	196.80353289 	198.40340236 	199.79052414 	201.01233646 	202.09019578 	203.02920462 	203.85985490 	204.59577318 	205.24768339 	205.82947390 	206.33735661 	206.78902109 	207.18343290 	207.52846866 	
210.12742788 	209.82307206 	209.47111630 	209.06521510 	208.60626165 	208.07561554 	207.47728774 	206.79860281 	206.02933353 	205.15894245 	204.15298988 	202.99813340 	201.66266091 	200.07570513 	198.38270371 	196.45475429 	194.23437205 	191.72929171 	188.95783546 	188.14260406 	185.73941120 	186.31597839 	188.94212042 	191.42742657 	193.67441938 	195.63963479 	197.37978956 	198.98562442 	200.37944759 	201.60766307 	202.69152097 	203.63615752 	204.47188570 	205.21244813 	205.86861588 	206.45431386 	206.96575865 	207.42067837 	207.81799909 	208.16566587 	
213.16352053 	212.85493256 	212.49804115 	212.08641644 	211.62096548 	211.08277477 	210.47591543 	209.78752588 	209.00717869 	208.12424703 	207.10358448 	205.93166142 	204.57661056 	202.96629079 	201.24813130 	199.29142552 	197.03738572 	194.49691760 	191.71487505 	190.88366330 	188.38666897 	188.94123504 	191.68449251 	194.19003878 	196.46654891 	198.45883737 	200.22409065 	201.85272496 	203.26642159 	204.51220908 	205.61165145 	206.56995269 	207.41780547 	208.16914041 	208.83487632 	209.42913384 	209.94807573 	210.40967767 	210.81285601 	211.16566765 	
215.96268290 	215.64928775 	215.28697200 	214.86920351 	214.39689714 	213.85089134 	213.23530385 	212.53707443 	211.74563379 	210.85011341 	209.81491393 	208.62658655 	207.25275136 	205.62028096 	203.87843693 	201.89475981 	199.61155635 	197.05375885 	194.23587516 	193.39165109 	190.86953439 	191.42646835 	194.18996726 	196.78118730 	199.07558346 	201.09179579 	202.87909008 	204.52851749 	205.95998344 	207.22147849 	208.33468095 	209.30497016 	210.16345844 	210.92420343 	211.59827684 	212.19996711 	212.72538478 	213.19274724 	213.60096118 	213.95818717 	
218.46784023 	218.14971717 	217.78212742 	217.35844868 	216.87959866 	216.32619396 	215.70238411 	214.99491668 	214.19307098 	213.28579465 	212.23726786 	211.03380521 	209.64268047 	207.99023384 	206.22683225 	204.22012997 	201.91994004 	199.33288688 	196.48080089 	195.62654663 	193.11051115 	193.67345353 	196.46647045 	199.07557181 	201.43580263 	203.46559545 	205.27117558 	206.93872395 	208.38592162 	209.66104685 	210.78628330 	211.76700212 	212.63472686 	213.40364775 	214.08494775 	214.69307377 	215.22408247 	215.69641116 	216.10896111 	216.46998061 	
220.64823284 	220.32583858 	219.95351037 	219.52453754 	219.03984411 	218.47985340 	217.84870351 	217.13302147 	216.32192507 	215.40434528 	214.34402415 	213.12716948 	211.72089232 	210.05098280 	208.26973119 	206.24905531 	203.92590886 	201.31182503 	198.43046116 	197.56857682 	195.06746495 	195.63735990 	198.45743044 	201.09043290 	203.46422251 	205.54486469 	207.36009542 	209.04239945 	210.50279305 	211.78967857 	212.92515927 	213.91484970 	214.79050934 	215.56644642 	216.25395383 	216.86760300 	217.40341075 	217.88000013 	218.29626813 	218.66053652 	
222.57370885 	222.24739150 	221.87073537 	221.43694711 	220.94694505 	220.38095378 	219.74317256 	219.02004902 	218.20068781 	217.27381797 	216.20286636 	214.97404451 	213.55425881 	211.86965617 	210.07671356 	208.03822349 	205.69355372 	203.05566042 	200.14859972 	199.28101635 	196.80192232 	197.37813926 	200.22331572 	202.87836588 	205.27044992 	207.36076392 	209.21671439 	210.90679321 	212.37788802 	213.67470079 	214.81910563 	215.81650935 	216.69907188 	217.48110786 	218.17400554 	218.79245297 	219.33242539 	219.81271400 	220.23220799 	220.59929120 	
224.36098292 	224.03134322 	223.65097791 	223.21302042 	222.71837134 	222.14711376 	221.50344674 	220.77376744 	219.94702792 	219.01183533 	217.93137787 	216.69179920 	215.26043376 	213.56520584 	211.75781298 	209.70207839 	207.33764435 	204.67768878 	201.74693896 	200.87360942 	198.40135142 	198.98350251 	201.85147263 	204.52730942 	206.93751091 	209.04259043 	210.90630580 	212.63104313 	214.10787666 	215.41340673 	216.56603708 	217.57082196 	218.45991356 	219.24779705 	219.94587827 	220.56894883 	221.11295156 	221.59682728 	222.01945672 	222.38928185 	
225.89027431 	225.55727827 	225.17323297 	224.73119059 	224.23206008 	223.65576864 	223.00658713 	222.27076137 	221.43714757 	220.49427231 	219.40511351 	218.15632429 	216.71651397 	215.00963973 	213.18883381 	211.11799081 	208.73629715 	206.05744164 	203.10660693 	202.22945086 	199.78810651 	200.37692784 	203.26476247 	205.95835974 	208.38428662 	210.50256886 	212.37697292 	214.10744456 	215.61185687 	216.92053563 	218.07911832 	219.08955217 	219.98385703 	220.77633723 	221.47853670 	222.10527077 	222.65244798 	223.13914097 	223.56422705 	223.93619627 	
227.22559419 	226.88939398 	226.50185772 	226.05597959 	225.55264727 	224.97171358 	224.31743134 	223.57593605 	222.73603507 	221.78617037 	220.68956628 	219.43374087 	217.98479954 	216.26707679 	214.43435230 	212.35012737 	209.95327642 	207.25785625 	204.28939957 	203.40987472 	201.00880656 	201.60399050 	204.50937457 	207.21866077 	209.65820334 	211.78824473 	213.67255814 	215.41173575 	216.91929089 	218.25061446 	219.41073133 	220.42528986 	221.32371191 	222.12000680 	222.82556403 	223.45533028 	224.00512560 	224.49414058 	224.92124867 	225.29497974 	
228.39912889 	228.05992436 	227.66914064 	227.21969739 	226.71250904 	226.12730237 	225.46833041 	224.72166875 	223.87607154 	222.92025711 	221.81777998 	220.55462163 	219.09704214 	217.36969305 	215.52636049 	213.43031808 	211.02008350 	208.30992211 	205.32616569 	204.44530354 	202.08804352 	202.68921543 	205.61020076 	208.33325752 	210.78484311 	212.92514615 	214.81838217 	216.56579107 	218.07930282 	219.41216564 	220.59123221 	221.60622054 	222.50759856 	223.30690533 	224.01527989 	224.64753759 	225.19952150 	225.69048097 	226.11928178 	226.49448203 	
229.41618670 	229.07429230 	228.68060021 	228.22799731 	227.71737501 	227.12835474 	226.46523366 	225.71402448 	224.86374247 	223.90326302 	222.79504524 	221.52507527 	220.05993035 	218.32420048 	216.47166227 	214.36536205 	211.94338412 	209.22050250 	206.22367810 	205.34192879 	203.02592453 	203.63268359 	206.56730931 	209.30233576 	211.76433720 	213.91360990 	215.81454376 	217.56932317 	219.08847861 	220.42546432 	221.60495574 	222.63600433 	223.53713906 	224.33851138 	225.04906995 	225.68341033 	226.23718317 	226.72977100 	227.15999232 	227.53642487 	
230.31551723 	229.97120398 	229.57491954 	229.11948751 	228.60577002 	228.01335326 	227.34654974 	226.59158662 	225.73750611 	224.77255567 	223.65890376 	222.38287003 	220.91102145 	219.16790505 	217.30724092 	215.19179266 	212.75948409 	210.02543160 	207.01706066 	206.13462364 	203.85601686 	204.46782204 	207.41455806 	210.16020848 	212.63143736 	214.78864565 	216.69647042 	218.45777196 	219.98213693 	221.32323860 	222.50568183 	223.53648523 	224.45157938 	225.25229926 	225.96433294 	226.60031593 	227.15562909 	227.64958358 	228.08103123 	228.45853247 	
231.11088547 	230.76439696 	230.36576078 	229.90774328 	229.39124493 	228.79578622 	228.12593521 	227.36784760 	226.51022974 	225.54099365 	224.42247659 	223.14104404 	221.66326178 	219.91362107 	218.04569805 	215.92218496 	213.48075518 	210.73682783 	207.71831263 	206.83541277 	204.59182680 	205.20824386 	208.16574602 	210.92080249 	213.40020566 	215.56443623 	217.47835412 	219.24550100 	220.77446377 	222.11938328 	223.30483890 	224.33770974 	225.25215306 	226.06508275 	226.77616824 	227.41317381 	227.96965242 	228.46476191 	228.89721470 	229.27562376 	
231.81356534 	231.46510500 	231.06432267 	230.60397893 	230.08498314 	229.48701769 	228.81461510 	228.05371589 	227.19268590 	226.21961051 	225.09675962 	223.81055035 	222.32751947 	220.57206992 	218.69775229 	216.56710189 	214.11762341 	211.36497987 	208.33752415 	207.45435127 	205.24354087 	205.86418885 	208.83124981 	211.59463822 	214.08126482 	216.25170697 	218.17100865 	219.94333585 	221.47641662 	222.82469553 	224.01296810 	225.04802370 	225.96394288 	226.77592213 	227.49778092 	228.13364267 	228.69075495 	229.18670258 	229.61999356 	229.99912989 	
232.43818927 	232.08792482 	231.68519293 	231.22274570 	230.70168178 	230.10163022 	229.42697240 	228.66331927 	227.79920967 	226.82268494 	225.69597081 	224.40549971 	222.91775379 	221.15715951 	219.27713131 	217.14015283 	214.68350239 	211.92310085 	208.88771403 	208.00444003 	205.82476499 	206.44929581 	209.42490387 	212.19571397 	214.68876785 	216.86473167 	218.78882089 	220.56576427 	222.10250429 	223.45381289 	224.64457323 	225.68170879 	226.59926842 	227.41226559 	228.13297668 	228.77843807 	229.33424562 	229.83057558 	230.26444149 	230.64417529 	
232.98114902 	232.62925200 	232.22479663 	231.76064480 	231.23799894 	230.63615545 	229.95930671 	229.19321053 	228.32637835 	227.34684107 	226.21674063 	224.92250781 	223.43065492 	221.66557603 	219.78058263 	217.63807213 	215.17515934 	212.40799907 	209.36573992 	208.48255219 	206.33226532 	206.96033126 	209.94342658 	212.72070521 	215.21934505 	217.40010914 	219.32835592 	221.10932489 	222.64923772 	224.00316423 	225.19611234 	226.23503633 	227.15413607 	227.96829618 	228.68963892 	229.33379541 	229.89816463 	230.39310043 	230.82712399 	231.20720771 	
233.46264230 	233.10928302 	232.70342243 	232.23815042 	231.71410132 	231.11048770 	230.43167263 	229.66338781 	228.79415893 	227.81194736 	226.67881809 	225.38125680 	223.88575436 	222.11671635 	220.22731131 	218.07988111 	215.61139789 	212.83823902 	209.78989401 	208.90686744 	206.78373231 	207.41502812 	210.40479841 	213.18783271 	215.69143619 	217.87646367 	219.80840471 	221.59295805 	223.13568772 	224.49193717 	225.68683005 	226.72738270 	227.64784971 	228.46316316 	229.18534284 	229.82988217 	230.39285610 	230.89554308 	231.32813561 	231.70821971 	
233.88152870 	233.52702125 	233.12052181 	232.65417869 	232.12877215 	231.52360634 	230.84307285 	230.07290518 	229.20159024 	228.21703530 	227.08127733 	225.78081378 	224.28214330 	222.50966231 	220.61640956 	218.46468731 	215.99134781 	213.21296244 	210.15933154 	209.27650559 	207.17799585 	207.81217786 	210.80779876 	213.59586556 	216.10380363 	218.29255247 	220.22771603 	222.01540281 	223.56058974 	224.91886296 	226.11544983 	227.15742406 	228.07911867 	228.89543646 	229.61845389 	230.26356919 	230.82670038 	231.32795522 	231.76756620 	232.14619104 	
234.24602781 	233.89135743 	233.48407156 	233.01666641 	232.49006050 	231.88355274 	231.20154730 	230.42974634 	229.55660251 	228.57000979 	227.43195672 	226.12896762 	224.62753334 	222.85205429 	220.95543672 	218.79996912 	216.32239178 	213.53945194 	210.48123263 	209.59869024 	207.52280203 	208.15959424 	211.16035288 	213.95282924 	216.46455807 	218.65655728 	220.59453121 	222.38495702 	223.93228738 	225.29232286 	226.49037912 	227.53358552 	228.45634924 	229.27357302 	229.99731647 	230.64302946 	231.20650949 	231.70776313 	232.14591262 	232.53089558 	
