# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.07522108	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	12.56221553	1.40930509	1.74306634	0.55739646	1.07165154	5.38845615	0.00000000	 
0.06685090	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	18.69316465	1.51331515	1.87453474	0.88668220	1.09316217	6.27922136	0.00000000	 
0.06374139	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	22.86851513	1.56703539	1.94410900	1.09379889	1.10158592	6.70110799	0.00000000	 
0.06106669	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	28.33258574	1.62553240	2.02125181	1.34492000	1.10924110	7.12075952	0.00000000	 
0.05897726	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	34.85990473	1.68412256	2.09999928	1.61904768	1.11568720	7.49583649	0.00000000	 
0.05728264	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	42.89510577	1.74540128	2.18397225	1.92457142	1.12144534	7.83936762	0.00000000	 
0.05595120	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	52.40494909	1.80788387	2.27129391	2.24986287	1.12654889	8.14110890	0.00000000	 
0.05595120	1.00000000	50.00000000	-0.08000000	0.78000000	0.00000000	3.14159265	2.01061930	52.40494909	1.80788387	2.27129391	2.24986287	1.12654889	8.14110890	0.00000000	 
0.04763642	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	52.36377581	2.34758739	2.90803885	10.37015304	0.99816005	28.94260448	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.80000000	2.00000000	0.00000000	0.00000000	0.01462421	0.01449404	0.02880016	0.00000001	0.01048709	0.01451095	0.00000000	 
0.59413866	1.00000000	50.00000000	-0.08000000	0.80000000	2.00000000	0.00000000	0.00000000	0.28801827	0.24890476	0.41167641	0.00004662	0.18979398	0.28500854	0.00000000	 
0.29798576	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	1.17869605	0.69853465	0.95033422	0.00506114	0.56271665	1.15303806	0.00000000	 
0.14945251	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	3.02215466	1.05125287	1.33388940	0.07036445	0.81636578	2.87027174	0.00000000	 
0.12494357	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	3.89615348	1.13801052	1.42966891	0.13965622	0.86044452	3.64833846	0.00000000	 
0.10445389	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	5.12831991	1.22970706	1.53275894	0.24375798	0.89711401	4.70942998	0.00000000	 
0.09171861	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	6.38893062	1.30320798	1.61707290	0.37140889	0.91971740	5.75456141	0.00000000	 
0.08225248	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	7.83034259	1.37286444	1.69836439	0.53871231	0.93637884	6.90329132	0.00000000	 
0.06644882	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	12.67173482	1.55125480	1.91149446	1.22517271	0.96375419	10.44637739	0.00000000	 
0.06202469	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	15.37549662	1.63185570	2.00995522	1.67242873	0.97142130	12.24217858	0.00000000	 
0.05829538	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	18.77815551	1.72216625	2.12141167	2.28642979	0.97792907	14.34365780	0.00000000	 
0.05572439	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	22.18330264	1.80412137	2.22298562	2.94975049	0.98247856	16.29089938	0.00000000	 
0.05350759	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	26.31772565	1.89521211	2.33637629	3.81223991	0.98648320	18.47233184	0.00000000	 
0.05158798	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	31.40721307	1.99755619	2.46455319	4.94985064	0.99005827	20.91964273	0.00000000	 
0.05003857	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	37.23897629	2.10473209	2.59955934	6.34544542	0.99306775	23.44910220	0.00000000	 
0.04868393	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	44.47795492	2.22631799	2.75357351	8.20211691	0.99585025	26.24806774	0.00000000	 
0.04763642	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	52.36377581	2.34758739	2.90803885	10.37015304	0.99816005	28.94260448	0.00000000	 
0.04763642	1.00000000	50.00000000	-0.08000000	0.80000000	0.00000000	3.14159265	2.01061930	52.36377581	2.34758739	2.90803885	10.37015304	0.99816005	28.94260448	0.00000000	 
0.05426708	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	57.92522959	1.98041705	2.43218715	4.84493270	0.87191076	51.68317674	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.82000000	2.00000000	0.00000000	0.00000000	0.01467330	0.01454118	0.02842918	0.00000000	0.00996703	0.01465372	0.00000000	 
0.66771290	1.00000000	50.00000000	-0.08000000	0.82000000	2.00000000	0.00000000	0.00000000	0.18802751	0.17016060	0.29292431	0.00001255	0.12048826	0.18776783	0.00000000	 
0.43256225	1.00000000	50.00000000	-0.08000000	0.82000000	2.00000000	0.00000000	0.00000000	0.64027125	0.46592551	0.68220392	0.00071935	0.34539285	0.63894515	0.00000000	 
0.22332187	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	1.82797039	0.85160345	1.11049028	0.01865280	0.62730872	1.81976538	0.00000000	 
0.17159210	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	2.64618517	0.98200113	1.25155733	0.04804261	0.70406779	2.62951164	0.00000000	 
0.13009824	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	3.99689627	1.11541634	1.39800709	0.12028622	0.76536629	3.95971671	0.00000000	 
0.10890883	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	5.37647605	1.20546068	1.49878499	0.21487979	0.79594030	5.31024598	0.00000000	 
0.09698120	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	6.67611911	1.26969615	1.57171718	0.31652739	0.81277302	6.57524607	0.00000000	 
0.08500247	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	8.83442011	1.35236257	1.66702806	0.50223123	0.82934144	8.66081182	0.00000000	 
0.07822481	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	10.83151248	1.41309916	1.73797224	0.68541257	0.83853413	10.57413283	0.00000000	 
0.07258823	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	13.35960535	1.47673252	1.81312187	0.92566840	0.84609935	12.97400088	0.00000000	 
0.06786342	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	16.63395589	1.54493141	1.89450629	1.24279235	0.85241156	16.04634310	0.00000000	 
0.06420690	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	20.55257196	1.61276675	1.97624243	1.62299007	0.85731590	19.67134956	0.00000000	 
0.06108479	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	25.75433340	1.68757707	2.06724799	2.12009193	0.86157209	24.39883424	0.00000000	 
0.05876852	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	31.73059681	1.75927218	2.15531184	2.67377589	0.86483291	29.71544239	0.00000000	 
0.05700817	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	38.54048707	1.82830514	2.24087227	3.27824754	0.86742690	35.63002535	0.00000000	 
0.05546898	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	47.45601899	1.90469817	2.33646142	4.02619290	0.86984718	43.15262736	0.00000000	 
0.05426708	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	57.92522959	1.98041705	2.43218715	4.84493270	0.87191076	51.68317674	0.00000000	 
0.05426708	1.00000000	50.00000000	-0.08000000	0.82000000	0.00000000	3.14159265	2.63893783	57.92522959	1.98041705	2.43218715	4.84493270	0.87191076	51.68317674	0.00000000	 
0.06053581	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	50.93457110	1.74526463	2.13679068	2.59178114	0.77158901	50.93457110	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.84000000	2.00000000	0.00000000	0.00000000	0.01468151	0.01454891	0.02802534	0.00000000	0.00945171	0.01468151	0.00000000	 
0.63881450	1.00000000	50.00000000	-0.08000000	0.84000000	2.00000000	0.00000000	0.00000000	0.22564485	0.19877447	0.33212756	0.00002228	0.13416139	0.22564485	0.00000000	 
0.31472293	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	1.13114693	0.66043079	0.89732230	0.00449271	0.45983246	1.13114693	0.00000000	 
0.15505365	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	3.23366029	1.02231218	1.28981956	0.06869748	0.66108216	3.23366029	0.00000000	 
0.13204337	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	4.18947815	1.09854545	1.37342484	0.11573231	0.68920563	4.18947815	0.00000000	 
0.11552692	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	5.30489026	1.16408515	1.44617931	0.17796093	0.70882941	5.30489026	0.00000000	 
0.10247127	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	6.71778783	1.22676930	1.51665325	0.26347347	0.72391797	6.71778783	0.00000000	 
0.09198757	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	8.55325831	1.28879404	1.58733965	0.38014246	0.73573975	8.55325831	0.00000000	 
0.08399261	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	10.81927381	1.34788091	1.65561595	0.52696591	0.74459154	10.81927381	0.00000000	 
0.07757935	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	13.76013199	1.40779298	1.72570555	0.71602942	0.75160668	13.76013199	0.00000000	 
0.07292143	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	17.16568374	1.46284651	1.79096671	0.92846218	0.75671436	17.16568374	0.00000000	 
0.06916230	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	21.47132066	1.51890092	1.85828189	1.18430178	0.76090873	21.47132066	0.00000000	 
0.06631755	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	26.51962330	1.57256006	1.92320020	1.46573575	0.76416789	26.51962330	0.00000000	 
0.06189039	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	41.88332449	1.69255362	2.06982936	2.21368529	0.76961041	41.88332449	0.00000000	 
0.06053581	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	50.93457110	1.74526463	2.13679068	2.59178114	0.77158901	50.93457110	0.00000000	 
0.06053581	1.00000000	50.00000000	-0.08000000	0.84000000	0.00000000	3.14159265	3.14159265	50.93457110	1.74526463	2.13679068	2.59178114	0.77158901	50.93457110	0.00000000	 
0.05841046	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	51.51659334	1.63967918	1.98748915	1.88147067	0.68342797	51.51659334	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.86000000	2.00000000	0.00000000	0.00000000	0.01464552	0.01451271	0.02758780	0.00000000	0.00895685	0.01464552	0.00000000	 
0.62310407	1.00000000	50.00000000	-0.08000000	0.86000000	2.00000000	0.00000000	0.00000000	0.24701057	0.21700368	0.35370779	0.00003246	0.13742637	0.24701057	0.00000000	 
0.32621078	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	1.05898004	0.64010224	0.86024095	0.00371393	0.40840396	1.05898004	0.00000000	 
0.16522571	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	2.87934802	0.97706127	1.21548335	0.04980783	0.58018922	2.87934802	0.00000000	 
0.13834175	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	3.78727069	1.05514749	1.29830460	0.08620294	0.60730797	3.78727069	0.00000000	 
0.09079285	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	8.37941383	1.24976838	1.51229575	0.30947973	0.65224815	8.37941383	0.00000000	 
0.08345864	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	10.32038739	1.29537657	1.56504076	0.40628969	0.65890260	10.32038739	0.00000000	 
0.07729667	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	12.82606319	1.34190228	1.61952877	0.52785498	0.66446432	12.82606319	0.00000000	 
0.07034286	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	17.69753342	1.40972766	1.70022966	0.74975232	0.67079721	17.69753342	0.00000000	 
0.06665265	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	22.18844787	1.45719925	1.75770973	0.93752088	0.67427639	22.18844787	0.00000000	 
0.06382637	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	27.55793365	1.50293643	1.81394015	1.14327567	0.67708297	27.55793365	0.00000000	 
0.06163966	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	33.92107676	1.54739287	1.86945730	1.36467064	0.67942044	33.92107676	0.00000000	 
0.05978693	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	42.18485479	1.59498984	1.92986078	1.62252998	0.68160286	42.18485479	0.00000000	 
0.05841046	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	51.51659334	1.63967918	1.98748915	1.88147067	0.68342797	51.51659334	0.00000000	 
0.05841046	1.00000000	50.00000000	-0.08000000	0.86000000	0.00000000	3.14159265	3.14159265	51.51659334	1.63967918	1.98748915	1.88147067	0.68342797	51.51659334	0.00000000	 
0.06254655	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	53.79587072	1.58769552	1.95292541	1.61970793	0.63545419	53.58920705	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.88000000	2.00000000	0.00000000	0.00000000	0.01453054	0.01440159	0.02712298	0.00000000	0.00849338	0.01452182	0.00000000	 
0.66731897	1.00000000	50.00000000	-0.08000000	0.88000000	2.00000000	0.00000000	0.00000000	0.18760547	0.16802609	0.28148347	0.00001434	0.10171119	0.18755611	0.00000000	 
0.35702523	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	0.92210242	0.57272240	0.79205366	0.00229336	0.35457368	0.92195782	0.00000000	 
0.17917358	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	2.65656089	0.92387769	1.17528603	0.03810346	0.53161034	2.65587080	0.00000000	 
0.15009937	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	3.50607040	1.00195312	1.26002546	0.06690960	0.55890185	3.50494830	0.00000000	 
0.13091837	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	4.41565929	1.06156844	1.32525422	0.10166151	0.57617968	4.41395701	0.00000000	 
0.11599970	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	5.51848787	1.11520536	1.38451100	0.14658878	0.58913560	5.51592065	0.00000000	 
0.10403214	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	6.89571173	1.16555193	1.44075923	0.20437841	0.59919999	6.89181777	0.00000000	 
0.09432072	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	8.64796682	1.21408561	1.49567225	0.27805062	0.60716382	8.64199169	0.00000000	 
0.08635804	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	10.93096179	1.26221965	1.55094080	0.37190658	0.61360306	10.92161861	0.00000000	 
0.07976803	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	14.00001951	1.31154343	1.60853408	0.49244879	0.61894119	13.98498584	0.00000000	 
0.07519727	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	17.40039195	1.35428420	1.65929255	0.61807239	0.62271815	17.37750787	0.00000000	 
0.07035070	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	23.46361796	1.41307895	1.73052587	0.82347804	0.62692409	23.42273487	0.00000000	 
0.06770480	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	28.99573734	1.45544684	1.78295872	0.99343977	0.62941812	28.93399247	0.00000000	 
0.06556897	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	35.82710588	1.49894917	1.83782442	1.18515950	0.63164085	35.73379688	0.00000000	 
0.06391512	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	43.83535932	1.54198675	1.89311292	1.38955489	0.63358740	43.69693784	0.00000000	 
0.06254655	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	53.79587072	1.58769552	1.95292541	1.61970793	0.63545419	53.58920705	0.00000000	 
0.06254655	1.00000000	50.00000000	-0.08000000	0.88000000	0.00000000	3.07876080	3.07876080	53.79587072	1.58769552	1.95292541	1.61970793	0.63545419	53.58920705	0.00000000	 
0.06128450	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	59.81233988	1.55809445	1.92506985	1.48544757	0.58848958	56.35707327	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.90000000	2.00000000	0.00000000	0.00000000	0.01441785	0.01429156	0.02664019	0.00000000	0.00806080	0.01441510	0.00000000	 
0.65560154	1.00000000	50.00000000	-0.08000000	0.90000000	2.00000000	0.00000000	0.00000000	0.20062611	0.17751363	0.29352793	0.00001757	0.10304840	0.20049034	0.00000000	 
0.32592846	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	1.06962783	0.61619653	0.83776423	0.00362126	0.36083089	1.06799631	0.00000000	 
0.16203342	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	3.09428695	0.94859922	1.19975343	0.04842882	0.50815812	3.08294358	0.00000000	 
0.13701355	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	4.06591013	1.01821883	1.27575836	0.07985071	0.52861509	4.04683898	0.00000000	 
0.12016084	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	5.13351705	1.07264576	1.33565319	0.11692808	0.54179479	5.10371259	0.00000000	 
0.10677324	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	6.47539746	1.12293891	1.39160552	0.16483031	0.55189233	6.42880232	0.00000000	 
0.09600458	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	8.19589235	1.17078227	1.44551578	0.22610240	0.55978932	8.12243930	0.00000000	 
0.08724460	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	10.45909441	1.21776733	1.49927903	0.30449454	0.56611625	10.34127332	0.00000000	 
0.08004616	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	13.53925985	1.26565569	1.55511094	0.40586988	0.57133599	13.34473213	0.00000000	 
0.07456321	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	17.47084230	1.31210853	1.61039068	0.52660108	0.57542778	17.15148456	0.00000000	 
0.07116208	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	21.32245968	1.34846088	1.65452205	0.63668699	0.57810296	20.85200307	0.00000000	 
0.06823391	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	26.33176612	1.38760754	1.70296981	0.76987757	0.58058135	25.62290314	0.00000000	 
0.06598209	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	32.15233993	1.42581583	1.75119989	0.91318250	0.58268742	31.10812729	0.00000000	 
0.06410345	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	39.43729639	1.46663387	1.80376126	1.07886535	0.58468048	37.88702257	0.00000000	 
0.06260400	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	48.15884994	1.50889640	1.85923543	1.26162438	0.58653136	45.87980866	0.00000000	 
0.06128450	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	59.81233988	1.55809445	1.92506985	1.48544757	0.58848958	56.35707327	0.00000000	 
0.06128450	1.00000000	50.00000000	-0.08000000	0.90000000	0.00000000	3.14159265	2.63893783	59.81233988	1.55809445	1.92506985	1.48544757	0.58848958	56.35707327	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.92000000	2.00000000	0.00000000	0.00000000	0.01430601	0.01418622	0.02614947	0.00000000	0.00767741	0.01425456	0.00000000	 
0.64562140	1.00000000	50.00000000	-0.08000000	0.92000000	2.00000000	0.00000000	0.00000000	0.21194119	0.18556859	0.30301120	0.00002331	0.10342368	0.21138741	0.00000000	 
0.33933392	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	0.99722284	0.58508311	0.80002267	0.00287276	0.32818218	0.99224658	0.00000000	 
0.16340223	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	3.05078478	0.92598600	1.17269281	0.04284266	0.47393993	3.01151762	0.00000000	 
0.13857676	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	3.98414621	0.99138468	1.24410452	0.06917452	0.49248831	3.91796146	0.00000000	 
0.12150266	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	5.02055945	1.04290781	1.30086698	0.10017701	0.50468677	4.91633635	0.00000000	 
0.10614814	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	6.53625422	1.09679045	1.36092263	0.14631224	0.51524428	6.36125463	0.00000000	 
0.09399535	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	8.57987577	1.14801410	1.41890358	0.20741322	0.52335628	8.28165264	0.00000000	 
0.08425214	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	11.45171937	1.19891729	1.47766569	0.29199721	0.52979426	10.92810934	0.00000000	 
0.07459092	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	17.16510838	1.26714743	1.55850255	0.44033336	0.53633859	16.02070483	0.00000000	 
0.07106306	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	21.00365288	1.30091536	1.59949035	0.53066860	0.53889163	19.32027478	0.00000000	 
0.06803088	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	26.01305697	1.33715053	1.64436131	0.63975468	0.54126030	23.48782999	0.00000000	 
0.06567196	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	31.95198813	1.37296099	1.68961243	0.75882723	0.54330138	28.23743082	0.00000000	 
0.06567196	1.00000000	50.00000000	-0.08000000	0.92000000	0.00000000	3.14159265	2.63893783	31.95198813	1.37296099	1.68961243	0.75882723	0.54330138	28.23743082	0.00000000	 
0.06042583	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	53.12769765	1.41810421	1.75696180	0.95091558	0.51387342	39.40429810	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.94000000	2.00000000	0.00000000	0.00000000	0.01419108	0.01407128	0.02565676	0.00000001	0.00731614	0.01414423	0.00000000	 
0.62369268	1.00000000	50.00000000	-0.08000000	0.94000000	2.00000000	0.00000000	0.00000000	0.23974258	0.20576054	0.32922344	0.00004101	0.11045672	0.23873934	0.00000000	 
0.33804979	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	0.99646683	0.57722776	0.78951378	0.00280719	0.31050201	0.98862172	0.00000000	 
0.17928565	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	2.62328706	0.86863469	1.10915420	0.02957186	0.43314559	2.57692642	0.00000000	 
0.14936216	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	3.48637007	0.93935833	1.18614963	0.05027904	0.45430851	3.40577073	0.00000000	 
0.12502407	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	4.70631655	1.00579164	1.25908539	0.08195039	0.47063208	4.56132074	0.00000000	 
0.09174759	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	8.87359477	1.12460306	1.39241031	0.19064469	0.49158121	8.37409139	0.00000000	 
0.08455844	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	10.96261337	1.15976081	1.43298464	0.24162533	0.49598890	10.21123694	0.00000000	 
0.07927296	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	13.25935411	1.19027656	1.46877948	0.29470276	0.49927104	12.17733700	0.00000000	 
0.07479911	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	16.12210857	1.22098200	1.50539566	0.35693091	0.50212637	14.55303120	0.00000000	 
0.07098893	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	19.76137486	1.25269410	1.54390798	0.43073520	0.50467585	17.45984286	0.00000000	 
0.06772600	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	24.50650074	1.28645327	1.58572753	0.51970655	0.50702190	21.07258074	0.00000000	 
0.06523474	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	30.01781402	1.31895253	1.62683314	0.61486658	0.50899879	25.03697324	0.00000000	 
0.06317414	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	36.88819671	1.35313856	1.67094572	0.72387361	0.51084363	29.66325154	0.00000000	 
0.06171243	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	44.04662062	1.38387163	1.71132651	0.82851268	0.51234124	34.14895913	0.00000000	 
0.06042583	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	53.12769765	1.41810421	1.75696180	0.95091558	0.51387342	39.40429810	0.00000000	 
