# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.12377710	1.00000000	50.00000000	-0.08000000	0.62500000	1.00000000	0.00000000	0.00000000	21.84254482	44.19136273	2.58822525	0.00602009	7.77266725	1.27612515	0.00000000	 
0.12138729	1.00000000	50.00000000	-0.08000000	0.62500000	1.00000000	0.00000000	0.00000000	24.19209376	57.03948918	2.67630550	0.00679190	8.12987783	1.28637153	0.00000000	 
0.11790121	1.00000000	50.00000000	-0.08000000	0.62500000	1.00000000	0.00000000	0.00000000	28.62552808	94.77730826	2.81810387	0.00827999	8.70862945	1.30125376	0.00000000	 
0.11710774	1.00000000	50.00000000	-0.08000000	0.62500000	1.00000000	0.00000000	0.00000000	29.85917398	110.64578779	2.85368957	0.00869750	8.85115497	1.30462814	0.00000000	 
0.11710774	1.00000000	50.00000000	-0.08000000	0.62500000	1.00000000	0.00000000	0.00000000	29.85917398	110.64578779	2.85368957	0.00869750	8.85115497	1.30462814	0.00000000	 
0.14306904	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	112.34730814	26.83348736	2.59619902	0.06705497	7.45441939	1.70488456	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.65000000	2.00000000	0.00000000	0.00000000	0.01390415	0.01359331	0.02960508	0.00000000	0.01180206	0.00897354	0.00000000	 
0.64934616	1.00000000	50.00000000	-0.08000000	0.65000000	2.00000000	0.00000000	0.00000000	0.22655372	0.16796120	0.31917530	0.00000798	0.18673115	0.13597120	0.00000000	 
0.37099036	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	1.34045953	0.50339438	0.80542897	0.00029624	0.97423111	0.59145426	0.00000000	 
0.32041284	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	1.94625321	0.61191730	0.93668162	0.00050080	1.33499120	0.74944640	0.00000000	 
0.25340646	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	3.59506912	1.44626527	1.18109921	0.00118351	2.14864473	1.02450296	0.00000000	 
0.23137274	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	4.66463898	2.03122134	1.29505645	0.00165902	2.57739835	1.13564373	0.00000000	 
0.19251995	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	8.69036494	4.25655231	1.58255158	0.00357068	3.75297342	1.36140995	0.00000000	 
0.18328215	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	10.67798481	5.30725126	1.67889950	0.00454769	4.16626779	1.42102294	0.00000000	 
0.17075592	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	15.19124692	7.51472856	1.84052142	0.00684159	4.86567909	1.50547861	0.00000000	 
0.16204509	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	21.15621417	10.05933666	1.98530336	0.01000687	5.48306400	1.56654442	0.00000000	 
0.15386110	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	32.90317246	14.07560452	2.16435434	0.01660602	6.20223418	1.62546236	0.00000000	 
0.15148112	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	39.09795862	15.79157807	2.22977220	0.02023254	6.44393921	1.64283662	0.00000000	 
0.14865100	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	50.23688201	18.38063004	2.32092166	0.02692958	6.75446996	1.66361560	0.00000000	 
0.14530209	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	75.33286097	22.66881597	2.46111164	0.04269915	7.15900497	1.68833908	0.00000000	 
0.14456965	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	84.49131831	23.87929305	2.49990097	0.04862668	7.25347478	1.69376195	0.00000000	 
0.14306904	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	112.34730814	26.83348736	2.59619902	0.06705497	7.45441939	1.70488456	0.00000000	 
0.14306904	1.00000000	50.00000000	-0.08000000	0.65000000	0.00000000	3.14159265	2.01061930	112.34730814	26.83348736	2.59619902	0.06705497	7.45441939	1.70488456	0.00000000	 
0.16896074	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	120.80699072	12.39305352	2.24355602	0.09203157	5.82778985	2.24141959	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.67500000	2.00000000	0.00000000	0.00000000	0.01458054	0.01424834	0.02972031	0.00000000	0.01208152	0.01028763	0.00000000	 
0.64577250	1.00000000	50.00000000	-0.08000000	0.67500000	2.00000000	0.00000000	0.00000000	0.24604447	0.17895337	0.32569956	0.00001085	0.19654024	0.16243620	0.00000000	 
0.36846541	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	1.53195158	0.53436563	0.81984915	0.00058716	1.03613674	0.74990336	0.00000000	 
0.32935189	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	2.08986235	0.61555455	0.92356846	0.00090212	1.32896806	0.91852002	0.00000000	 
0.25606656	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	4.44852632	1.52424734	1.19890540	0.00249683	2.26746168	1.35946009	0.00000000	 
0.23990537	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	5.59357555	1.97053920	1.28647487	0.00336255	2.60301579	1.48703607	0.00000000	 
0.21065531	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	9.72868710	3.40248267	1.49661883	0.00663885	3.44964199	1.75569923	0.00000000	 
