-0.30989328 	-0.32172557 	-0.32351018 	-0.32152560 	-0.32346580 	-0.32125654 	-0.32337739 	-0.32066327 	-0.32308021 	-0.31957041 	-0.32252345 	-0.31850666 	-0.32184904 	-0.31789133 	-0.32121731 	-0.31734211 	-0.32095989 	-0.31716054 	-0.32069856 	-0.31842175 	-0.32510352 	-0.31811183 	-0.32615954 	-0.31627334 	-0.32745878 	-0.31514763 	-0.32802224 	-0.31460230 	-0.32827082 	-0.31289330 	-0.33616907 	-0.31148728 	-0.33921290 	-0.32250733 	-0.32245671 	-0.32235480 	-0.32194099 	-0.32124398 	-0.32043170 	-0.31946404 	-0.31892411 	-0.31852617 	-0.31830655 	-0.34469880 	
-0.29880805 	-0.30985491 	-0.31173820 	-0.30985820 	-0.31168938 	-0.30958844 	-0.31157240 	-0.30900569 	-0.31130377 	-0.30796539 	-0.31075614 	-0.30695320 	-0.31010156 	-0.30636762 	-0.30951294 	-0.30586082 	-0.30921721 	-0.30568175 	-0.30907133 	-0.30684634 	-0.31320753 	-0.30654666 	-0.31414485 	-0.30483046 	-0.31530012 	-0.30376936 	-0.31584459 	-0.30322752 	-0.31603207 	-0.30169615 	-0.32309026 	-0.30027859 	-0.32606790 	-0.31079234 	-0.31073820 	-0.31064279 	-0.31022432 	-0.30956868 	-0.30869899 	-0.30787179 	-0.30736093 	-0.30698814 	-0.30681080 	-0.33122756 	
-0.28801993 	-0.29859732 	-0.30020693 	-0.29851332 	-0.30024780 	-0.29820155 	-0.30016390 	-0.29765114 	-0.29984880 	-0.29668297 	-0.29932216 	-0.29573992 	-0.29867074 	-0.29518526 	-0.29810232 	-0.29466797 	-0.29782684 	-0.29449352 	-0.29768736 	-0.29565590 	-0.30171238 	-0.29534880 	-0.30245941 	-0.29369428 	-0.30347369 	-0.29271764 	-0.30394512 	-0.29219951 	-0.30410149 	-0.29075832 	-0.31046341 	-0.28939906 	-0.31339625 	-0.29934114 	-0.29933152 	-0.29922918 	-0.29882452 	-0.29818415 	-0.29731913 	-0.29660713 	-0.29613073 	-0.29576544 	-0.29559200 	-0.31817621 	
-0.27763086 	-0.28760063 	-0.28916604 	-0.28750726 	-0.28912625 	-0.28724210 	-0.28907392 	-0.28671206 	-0.28875762 	-0.28579201 	-0.28826281 	-0.28492827 	-0.28764744 	-0.28438656 	-0.28710525 	-0.28391146 	-0.28681610 	-0.28377593 	-0.28669187 	-0.28482628 	-0.29042651 	-0.28455642 	-0.29117525 	-0.28303428 	-0.29207197 	-0.28204522 	-0.29246824 	-0.28157512 	-0.29263403 	-0.28020332 	-0.29844745 	-0.27898656 	-0.30111110 	-0.28828331 	-0.28832052 	-0.28819621 	-0.28775303 	-0.28719729 	-0.28642080 	-0.28570189 	-0.28526460 	-0.28490255 	-0.28479107 	-0.30557526 	
-0.26764451 	-0.27684426 	-0.27847527 	-0.27686241 	-0.27843705 	-0.27662316 	-0.27836840 	-0.27613297 	-0.27804679 	-0.27529455 	-0.27754167 	-0.27447027 	-0.27699668 	-0.27395090 	-0.27651861 	-0.27353169 	-0.27622675 	-0.27339491 	-0.27610835 	-0.27438612 	-0.27957680 	-0.27410373 	-0.28027987 	-0.27271451 	-0.28108458 	-0.27177424 	-0.28143090 	-0.27132689 	-0.28158986 	-0.27008500 	-0.28689815 	-0.26889628 	-0.28934226 	-0.27761118 	-0.27761478 	-0.27754913 	-0.27718368 	-0.27659586 	-0.27586034 	-0.27517502 	-0.27478580 	-0.27447144 	-0.27435316 	-0.29349759 	
-0.25789911 	-0.26665164 	-0.26815058 	-0.26665145 	-0.26829311 	-0.26642339 	-0.26803663 	-0.26599274 	-0.26774385 	-0.26516980 	-0.26726833 	-0.26439898 	-0.26672804 	-0.26389392 	-0.26627193 	-0.26352278 	-0.26600118 	-0.26339269 	-0.26591067 	-0.26434160 	-0.26916297 	-0.26406351 	-0.26977595 	-0.26275889 	-0.27049111 	-0.26187286 	-0.27080879 	-0.26143521 	-0.27096434 	-0.26027058 	-0.27582060 	-0.25918602 	-0.27805791 	-0.26730759 	-0.26733815 	-0.26727314 	-0.26691939 	-0.26637804 	-0.26566979 	-0.26506157 	-0.26467839 	-0.26439748 	-0.26429151 	-0.28177376 	
-0.24862599 	-0.25675925 	-0.25817477 	-0.25681091 	-0.25816918 	-0.25659376 	-0.25809126 	-0.25617987 	-0.25782107 	-0.25544607 	-0.25735756 	-0.25469580 	-0.25686087 	-0.25423507 	-0.25637882 	-0.25386647 	-0.25616686 	-0.25372565 	-0.25607302 	-0.25463714 	-0.25914606 	-0.25438275 	-0.25967510 	-0.25316724 	-0.26032874 	-0.25233566 	-0.26059181 	-0.25192412 	-0.26073695 	-0.25089498 	-0.26519372 	-0.24983389 	-0.26723513 	-0.25739839 	-0.25739364 	-0.25738102 	-0.25706033 	-0.25654124 	-0.25588286 	-0.25530441 	-0.25493117 	-0.25469437 	-0.25456010 	-0.27065872 	
-0.23969328 	-0.24727046 	-0.24928503 	-0.24730468 	-0.24855147 	-0.24710286 	-0.24850679 	-0.24672105 	-0.24822497 	-0.24599871 	-0.24779762 	-0.24533392 	-0.24732351 	-0.24490656 	-0.24692981 	-0.24456392 	-0.24667665 	-0.24441671 	-0.24658992 	-0.24525777 	-0.24945264 	-0.24504425 	-0.24994753 	-0.24392368 	-0.25054038 	-0.24311906 	-0.25074941 	-0.24275090 	-0.25089419 	-0.24171702 	-0.25499611 	-0.24078524 	-0.25684049 	-0.24791387 	-0.24787888 	-0.24784612 	-0.24750071 	-0.24704733 	-0.24643351 	-0.24589559 	-0.24553484 	-0.24533403 	-0.24521136 	-0.26002443 	
-0.23176927 	-0.23809637 	-0.23932086 	-0.23809720 	-0.23926892 	-0.23790860 	-0.23920494 	-0.23755298 	-0.23895091 	-0.23686691 	-0.23856092 	-0.23625024 	-0.23810233 	-0.23584227 	-0.23772702 	-0.23553020 	-0.23748634 	-0.23541224 	-0.23742047 	-0.23616295 	-0.24008297 	-0.23600053 	-0.24053055 	-0.23493672 	-0.24106514 	-0.23421329 	-0.24126041 	-0.23385583 	-0.24142042 	-0.23296958 	-0.24511779 	-0.23201489 	-0.24686958 	-0.23867850 	-0.23868505 	-0.23858858 	-0.23829484 	-0.23785231 	-0.23725524 	-0.23676542 	-0.23644069 	-0.23625556 	-0.23613488 	-0.24974572 	
-0.22247708 	-0.22910933 	-0.23024087 	-0.22911385 	-0.23020346 	-0.22891482 	-0.23012525 	-0.22859598 	-0.22985696 	-0.22797332 	-0.22952247 	-0.22738929 	-0.22905722 	-0.22701634 	-0.22876435 	-0.22672845 	-0.22852042 	-0.22659318 	-0.22844417 	-0.22731735 	-0.23095065 	-0.22717425 	-0.23135230 	-0.22616480 	-0.23183842 	-0.22547371 	-0.23202269 	-0.22516589 	-0.23213050 	-0.22430748 	-0.23555268 	-0.22344950 	-0.23714062 	-0.22967329 	-0.22964583 	-0.22958053 	-0.22928881 	-0.22886522 	-0.22831468 	-0.22787079 	-0.22754973 	-0.22739589 	-0.22726807 	-0.23980712 	
-0.21467875 	-0.22085220 	-0.22222159 	-0.22086775 	-0.22186530 	-0.22071536 	-0.22182109 	-0.22039618 	-0.22159955 	-0.21979285 	-0.22124923 	-0.21926264 	-0.22082328 	-0.21890359 	-0.22052735 	-0.21865311 	-0.22032589 	-0.21852275 	-0.22022080 	-0.21917885 	-0.22254894 	-0.21905319 	-0.22293791 	-0.21811353 	-0.22337198 	-0.21746894 	-0.22352905 	-0.21718317 	-0.22364446 	-0.21641634 	-0.22677163 	-0.21559418 	-0.22823778 	-0.22138604 	-0.22135561 	-0.22126972 	-0.22101732 	-0.22064720 	-0.22011383 	-0.21971347 	-0.21939186 	-0.21926062 	-0.21913670 	-0.23067412 	
-0.20711705 	-0.21285115 	-0.21383790 	-0.21288790 	-0.21411279 	-0.21270416 	-0.21379492 	-0.21242888 	-0.21352401 	-0.21187630 	-0.21323133 	-0.21139477 	-0.21283289 	-0.21105178 	-0.21255512 	-0.21079449 	-0.21236603 	-0.21068945 	-0.21226123 	-0.21129340 	-0.21444819 	-0.21117922 	-0.21478784 	-0.21033751 	-0.21519472 	-0.20988835 	-0.21534378 	-0.20945054 	-0.21541704 	-0.20874345 	-0.21831128 	-0.20796325 	-0.21963683 	-0.21336054 	-0.21333491 	-0.21325534 	-0.21301155 	-0.21265254 	-0.21217611 	-0.21179879 	-0.21153019 	-0.21137559 	-0.21125399 	-0.22189517 	
-0.19989488 	-0.20516370 	-0.20605658 	-0.20516816 	-0.20604095 	-0.20502839 	-0.20600024 	-0.20474892 	-0.20580136 	-0.20420923 	-0.20549928 	-0.20378457 	-0.20517243 	-0.20345137 	-0.20488298 	-0.20324085 	-0.20465194 	-0.20312614 	-0.20457072 	-0.20368581 	-0.20665417 	-0.20357865 	-0.20696231 	-0.20280966 	-0.20729796 	-0.20222956 	-0.20741017 	-0.20197400 	-0.20751314 	-0.20132563 	-0.21016248 	-0.20059824 	-0.21138960 	-0.20562934 	-0.20559950 	-0.20552870 	-0.20529326 	-0.20497339 	-0.20450463 	-0.20416547 	-0.20392543 	-0.20377041 	-0.20365766 	-0.21347841 	
-0.19265874 	-0.19773959 	-0.19858236 	-0.19774029 	-0.19857109 	-0.19760733 	-0.19851618 	-0.19735683 	-0.19833679 	-0.19686687 	-0.19805485 	-0.19646100 	-0.19769826 	-0.19612812 	-0.19745836 	-0.19597840 	-0.19724362 	-0.19584528 	-0.19719129 	-0.19637668 	-0.19913371 	-0.19627129 	-0.19940853 	-0.19553687 	-0.19972361 	-0.19500547 	-0.19982190 	-0.19479329 	-0.19989435 	-0.19417234 	-0.20243897 	-0.19348433 	-0.20348811 	-0.19817069 	-0.19814637 	-0.19807958 	-0.19786621 	-0.19755721 	-0.19713202 	-0.19680440 	-0.19659372 	-0.19644745 	-0.19632028 	-0.20532298 	
-0.18636601 	-0.19060779 	-0.19175473 	-0.19059599 	-0.19135262 	-0.19043437 	-0.19132329 	-0.19023432 	-0.19113740 	-0.18977198 	-0.19087550 	-0.18939455 	-0.19055964 	-0.18907828 	-0.19031183 	-0.18891736 	-0.19015558 	-0.18881659 	-0.19004560 	-0.18930466 	-0.19188536 	-0.18922425 	-0.19212724 	-0.18853230 	-0.19241965 	-0.18803776 	-0.19249850 	-0.18782056 	-0.19256972 	-0.18725871 	-0.19495268 	-0.18661806 	-0.19589280 	-0.19098416 	-0.19095573 	-0.19088426 	-0.19070028 	-0.19041591 	-0.19000464 	-0.18971365 	-0.18949454 	-0.18938222 	-0.18927509 	-0.19757495 	
-0.17926280 	-0.18369144 	-0.18440797 	-0.18370816 	-0.18477090 	-0.18356352 	-0.18435990 	-0.18334520 	-0.18420109 	-0.18291617 	-0.18394257 	-0.18256451 	-0.18364585 	-0.18227481 	-0.18342954 	-0.18212168 	-0.18327170 	-0.18202622 	-0.18322195 	-0.18248439 	-0.18488965 	-0.18240557 	-0.18510947 	-0.18176894 	-0.18537452 	-0.18130929 	-0.18545059 	-0.18111290 	-0.18551755 	-0.18058475 	-0.18765824 	-0.17997496 	-0.18849990 	-0.18405229 	-0.18403341 	-0.18397234 	-0.18379562 	-0.18352352 	-0.18314745 	-0.18287572 	-0.18265984 	-0.18254616 	-0.18244874 	-0.19013382 	
-0.17287880 	-0.17702157 	-0.17782013 	-0.17703419 	-0.17767934 	-0.17690806 	-0.17764365 	-0.17668903 	-0.17749007 	-0.17629020 	-0.17725289 	-0.17596834 	-0.17699353 	-0.17571081 	-0.17677122 	-0.17554545 	-0.17661880 	-0.17546255 	-0.17650671 	-0.17588765 	-0.17815104 	-0.17581141 	-0.17835033 	-0.17522351 	-0.17857571 	-0.17479032 	-0.17865799 	-0.17459061 	-0.17870238 	-0.17410943 	-0.18069083 	-0.17354652 	-0.18155522 	-0.17735836 	-0.17733948 	-0.17728066 	-0.17711225 	-0.17686122 	-0.17650253 	-0.17625794 	-0.17606014 	-0.17595445 	-0.17587643 	-0.18297383 	
-0.16666901 	-0.17055619 	-0.17119446 	-0.17056986 	-0.17129308 	-0.17047005 	-0.17113992 	-0.17024506 	-0.17099309 	-0.16988890 	-0.17076131 	-0.16958775 	-0.17051033 	-0.16932096 	-0.17031777 	-0.16918145 	-0.17018168 	-0.16909903 	-0.17010385 	-0.16949427 	-0.17157813 	-0.16942939 	-0.17179785 	-0.16889102 	-0.17201274 	-0.16847267 	-0.17208998 	-0.16829297 	-0.17213303 	-0.16796235 	-0.17396511 	-0.16730817 	-0.17476025 	-0.17087682 	-0.17085835 	-0.17080110 	-0.17063327 	-0.17040648 	-0.17006987 	-0.16984304 	-0.16965942 	-0.16955196 	-0.16946207 	-0.17607231 	
-0.16064682 	-0.16428036 	-0.16487723 	-0.16429763 	-0.16495695 	-0.16415636 	-0.16483847 	-0.16400361 	-0.16469129 	-0.16362968 	-0.16447445 	-0.16337781 	-0.16423364 	-0.16312583 	-0.16405010 	-0.16299482 	-0.16393243 	-0.16290711 	-0.16386477 	-0.16328508 	-0.16520857 	-0.16313911 	-0.16544298 	-0.16272884 	-0.16563488 	-0.16243579 	-0.16569630 	-0.16216839 	-0.16572376 	-0.16174277 	-0.16744620 	-0.16124703 	-0.16818922 	-0.16458815 	-0.16457890 	-0.16451633 	-0.16436806 	-0.16414017 	-0.16381756 	-0.16361891 	-0.16343290 	-0.16334320 	-0.16326890 	-0.16940518 	
-0.15475891 	-0.15817677 	-0.15873438 	-0.15818748 	-0.15870107 	-0.15806306 	-0.15868619 	-0.15790799 	-0.15856439 	-0.15756882 	-0.15834990 	-0.15732470 	-0.15792819 	-0.15708296 	-0.15795951 	-0.15696853 	-0.15784632 	-0.15689524 	-0.15778311 	-0.15727831 	-0.15908689 	-0.15706975 	-0.15926456 	-0.15672951 	-0.15944335 	-0.15634609 	-0.15947631 	-0.15618499 	-0.15951725 	-0.15579152 	-0.16111315 	-0.15531104 	-0.16180482 	-0.15845893 	-0.15843057 	-0.15839718 	-0.15824233 	-0.15803613 	-0.15774639 	-0.15755012 	-0.15737312 	-0.15729866 	-0.15719433 	-0.16293075 	
-0.14917447 	-0.15235726 	-0.15288619 	-0.15236600 	-0.15284658 	-0.15226067 	-0.15283762 	-0.15209948 	-0.15271479 	-0.15177596 	-0.15252594 	-0.15155588 	-0.15191276 	-0.15133150 	-0.15214819 	-0.15122131 	-0.15203963 	-0.15116244 	-0.15197758 	-0.15151565 	-0.15319307 	-0.15144175 	-0.15336573 	-0.15099315 	-0.15353618 	-0.15063704 	-0.15355995 	-0.15048520 	-0.15359650 	-0.15015516 	-0.15508968 	-0.14966786 	-0.15573365 	-0.15262045 	-0.15259632 	-0.15256079 	-0.15242015 	-0.15221572 	-0.15195502 	-0.15175189 	-0.15160509 	-0.15152536 	-0.15142692 	-0.15678056 	
-0.14356956 	-0.14658129 	-0.14708021 	-0.14659222 	-0.14704866 	-0.14649943 	-0.14703754 	-0.14633634 	-0.14691989 	-0.14607081 	-0.14674019 	-0.14582864 	-0.14634037 	-0.14561752 	-0.14616864 	-0.14551867 	-0.14628615 	-0.14545415 	-0.14621733 	-0.14579725 	-0.14737907 	-0.14567257 	-0.14752595 	-0.14529694 	-0.14768357 	-0.14496533 	-0.14771637 	-0.14482382 	-0.14774234 	-0.14450868 	-0.14913429 	-0.14405500 	-0.14973878 	-0.14683542 	-0.14680872 	-0.14677343 	-0.14664472 	-0.14644621 	-0.14620460 	-0.14603159 	-0.14587850 	-0.14580981 	-0.14573810 	-0.15070725 	
-0.13804312 	-0.14088872 	-0.14135711 	-0.14088582 	-0.14132602 	-0.14082861 	-0.14131219 	-0.14065371 	-0.14120956 	-0.14038571 	-0.14102614 	-0.14017949 	-0.14074667 	-0.13997981 	-0.14069088 	-0.13988762 	-0.14060027 	-0.13982352 	-0.14052847 	-0.14012419 	-0.14163638 	-0.14018882 	-0.14177563 	-0.13968145 	-0.14191635 	-0.13937589 	-0.14194567 	-0.13923149 	-0.14197501 	-0.13907900 	-0.14326657 	-0.13851263 	-0.14383814 	-0.14112845 	-0.14110318 	-0.14107005 	-0.14094454 	-0.14076559 	-0.14052777 	-0.14037434 	-0.14021987 	-0.14015686 	-0.14010325 	-0.14474471 	
-0.13318867 	-0.13521425 	-0.13609339 	-0.13522577 	-0.13563712 	-0.13519522 	-0.13563397 	-0.13500267 	-0.13552610 	-0.13474676 	-0.13535475 	-0.13455941 	-0.13514519 	-0.13436806 	-0.13503136 	-0.13427099 	-0.13494425 	-0.13421344 	-0.13484849 	-0.13449754 	-0.13592204 	-0.13438171 	-0.13605349 	-0.13399927 	-0.13620001 	-0.13379438 	-0.13620667 	-0.13366061 	-0.13624143 	-0.13337595 	-0.13745765 	-0.13296992 	-0.13798279 	-0.13545080 	-0.13542998 	-0.13539125 	-0.13527532 	-0.13511166 	-0.13488759 	-0.13473856 	-0.13459579 	-0.13452985 	-0.13448028 	-0.13882598 	
-0.12701878 	-0.12955612 	-0.12997812 	-0.12956572 	-0.12995499 	-0.12949982 	-0.12993842 	-0.12934951 	-0.12983691 	-0.12911206 	-0.12968848 	-0.12893175 	-0.12951281 	-0.12874823 	-0.12936621 	-0.12866094 	-0.12929200 	-0.12859515 	-0.12922285 	-0.12895509 	-0.13021997 	-0.12880748 	-0.13033133 	-0.12851783 	-0.13047800 	-0.12821492 	-0.13047856 	-0.12809082 	-0.13051340 	-0.12781992 	-0.13166371 	-0.12743628 	-0.13215282 	-0.12977174 	-0.12975622 	-0.12972660 	-0.12960684 	-0.12945853 	-0.12924313 	-0.12907955 	-0.12901741 	-0.12890351 	-0.12886220 	-0.13294005 	
-0.12133646 	-0.12382892 	-0.12421974 	-0.12383553 	-0.12460278 	-0.12376173 	-0.12418432 	-0.12362797 	-0.12409002 	-0.12339607 	-0.12394257 	-0.12323948 	-0.12387672 	-0.12306552 	-0.12365710 	-0.12298402 	-0.12357473 	-0.12293239 	-0.12351311 	-0.12330315 	-0.12445001 	-0.12336981 	-0.12454433 	-0.12269640 	-0.12469668 	-0.12259234 	-0.12476572 	-0.12242863 	-0.12475945 	-0.12215482 	-0.12579663 	-0.12182330 	-0.12625874 	-0.12403150 	-0.12401260 	-0.12398523 	-0.12386605 	-0.12374117 	-0.12353225 	-0.12336796 	-0.12326523 	-0.12320420 	-0.12317332 	-0.12700607 	
-0.11571199 	-0.11795843 	-0.11833904 	-0.11797998 	-0.11832871 	-0.11790161 	-0.11830683 	-0.11777605 	-0.11818319 	-0.11757488 	-0.11806960 	-0.11741443 	-0.11823175 	-0.11724139 	-0.11779829 	-0.11716797 	-0.11772553 	-0.11711668 	-0.11766672 	-0.11745524 	-0.11855569 	-0.11728186 	-0.11865025 	-0.11696551 	-0.11878426 	-0.11693992 	-0.11892302 	-0.11664110 	-0.11882994 	-0.11638420 	-0.11982250 	-0.11605839 	-0.12027792 	-0.11816451 	-0.11814513 	-0.11811835 	-0.11800485 	-0.11788191 	-0.11768686 	-0.11753445 	-0.11743416 	-0.11737270 	-0.11734446 	-0.12091115 	
-0.10978995 	-0.11182966 	-0.11218766 	-0.11185263 	-0.11218324 	-0.11178017 	-0.11218107 	-0.11165307 	-0.11207592 	-0.11150016 	-0.11192635 	-0.11130799 	-0.11178460 	-0.11114773 	-0.11167806 	-0.11107590 	-0.11159945 	-0.11102162 	-0.11156247 	-0.11124857 	-0.11240004 	-0.11121163 	-0.11248695 	-0.11097793 	-0.11261989 	-0.11069581 	-0.11262153 	-0.11056764 	-0.11265778 	-0.11033801 	-0.11413101 	-0.11002242 	-0.11402879 	-0.11201627 	-0.11200347 	-0.11197318 	-0.11188468 	-0.11175722 	-0.11145193 	-0.11143728 	-0.11132921 	-0.11128134 	-0.11126212 	-0.11458832 	
-0.10274422 	-0.10523928 	-0.10558201 	-0.10526648 	-0.10556296 	-0.10519140 	-0.10554701 	-0.10507704 	-0.10547512 	-0.10493520 	-0.10533095 	-0.10474099 	-0.10563990 	-0.10459136 	-0.10508804 	-0.10451559 	-0.10502725 	-0.10447449 	-0.10497281 	-0.10463633 	-0.10579017 	-0.10471915 	-0.10585870 	-0.10437127 	-0.10598422 	-0.10415572 	-0.10604089 	-0.10403302 	-0.10601931 	-0.10382231 	-0.10695668 	-0.10350738 	-0.10732715 	-0.10543478 	-0.10540788 	-0.10537514 	-0.10528059 	-0.10517005 	-0.10499924 	-0.10485336 	-0.10476233 	-0.10471543 	-0.10468937 	-0.10804949 	
