-0.28475867 	-0.29927883 	-0.29997984 	-0.29935556 	-0.30001603 	-0.29931748 	-0.29991636 	-0.29890235 	-0.29965889 	-0.29770567 	-0.29920450 	-0.29582803 	-0.29814239 	-0.29430106 	-0.29704250 	-0.29357355 	-0.29620845 	-0.29322884 	-0.29599575 	-0.29826310 	-0.30185759 	-0.29708536 	-0.30187119 	-0.29398419 	-0.30156308 	-0.29102730 	-0.30068765 	-0.29014762 	-0.30028155 	-0.28916921 	-0.30585725 	-0.28651220 	-0.30575423 	-0.29958799 	-0.29970735 	-0.29958578 	-0.29937982 	-0.29892854 	-0.29811582 	-0.29648517 	-0.29533342 	-0.29467498 	-0.29434279 	-0.30852434 	
-0.27593955 	-0.28887212 	-0.28956517 	-0.28897692 	-0.28963310 	-0.28892442 	-0.28952913 	-0.28858536 	-0.28930598 	-0.28751591 	-0.28891186 	-0.28591820 	-0.28796827 	-0.28464248 	-0.28702365 	-0.28391383 	-0.28635826 	-0.28358535 	-0.28598775 	-0.28787113 	-0.29142258 	-0.28695353 	-0.29142845 	-0.28424767 	-0.29116202 	-0.28161112 	-0.29039960 	-0.28049431 	-0.28955981 	-0.27978267 	-0.29528163 	-0.27752479 	-0.29524138 	-0.28924550 	-0.28930444 	-0.28921764 	-0.28902535 	-0.28860416 	-0.28792246 	-0.28650510 	-0.28549563 	-0.28490841 	-0.28462883 	-0.29787392 	
-0.26696795 	-0.27853863 	-0.27920435 	-0.27862652 	-0.27925306 	-0.27856950 	-0.27917417 	-0.27827093 	-0.27899348 	-0.27736219 	-0.27866397 	-0.27596803 	-0.27781036 	-0.27482843 	-0.27699814 	-0.27422017 	-0.27637829 	-0.27389143 	-0.27619834 	-0.27748749 	-0.28100315 	-0.27680349 	-0.28099390 	-0.27443934 	-0.28076378 	-0.27203514 	-0.28008077 	-0.27143243 	-0.28007839 	-0.27162019 	-0.28465832 	-0.26839100 	-0.28460748 	-0.27884177 	-0.27891430 	-0.27885682 	-0.27870446 	-0.27833259 	-0.27773712 	-0.27659810 	-0.27556468 	-0.27508210 	-0.27482983 	-0.28712203 	
-0.25797554 	-0.26838696 	-0.26907369 	-0.26848879 	-0.26907337 	-0.26841833 	-0.26900100 	-0.26815077 	-0.26884101 	-0.26735614 	-0.26854583 	-0.26611961 	-0.26779981 	-0.26517591 	-0.26708592 	-0.26458802 	-0.26604682 	-0.26405664 	-0.26570525 	-0.26725028 	-0.27073296 	-0.26682667 	-0.27073894 	-0.26474472 	-0.27053832 	-0.26265831 	-0.26989992 	-0.26205974 	-0.26947904 	-0.26230982 	-0.27417279 	-0.25935291 	-0.27413646 	-0.26870400 	-0.26875237 	-0.26869029 	-0.26854928 	-0.26823376 	-0.26766634 	-0.26661598 	-0.26580188 	-0.26510527 	-0.26491694 	-0.27653569 	
-0.24910436 	-0.25849878 	-0.25913971 	-0.25858047 	-0.25915358 	-0.25851494 	-0.25906477 	-0.25828849 	-0.25895109 	-0.25759087 	-0.25860515 	-0.25648693 	-0.25802869 	-0.25558982 	-0.25739163 	-0.25512001 	-0.25629360 	-0.25484068 	-0.25638114 	-0.25543206 	-0.26070763 	-0.25707857 	-0.26069409 	-0.25525914 	-0.26050682 	-0.25323883 	-0.25996030 	-0.25281258 	-0.25969649 	-0.25046552 	-0.26390914 	-0.25037597 	-0.26365291 	-0.25889627 	-0.25889943 	-0.25878474 	-0.25867892 	-0.25836361 	-0.25790502 	-0.25694521 	-0.25622342 	-0.25561283 	-0.25562900 	-0.26617068 	
-0.24040021 	-0.24889032 	-0.24947406 	-0.24897062 	-0.24949203 	-0.24890138 	-0.24939108 	-0.24870588 	-0.24932409 	-0.24806880 	-0.24909350 	-0.24710018 	-0.24851457 	-0.24628320 	-0.24793569 	-0.24579645 	-0.24750252 	-0.24563139 	-0.24730653 	-0.24762766 	-0.25095595 	-0.24760628 	-0.25093757 	-0.24600110 	-0.25079020 	-0.24425267 	-0.25029322 	-0.24378986 	-0.25013147 	-0.24358186 	-0.25393160 	-0.24159167 	-0.25391912 	-0.24921375 	-0.24921593 	-0.24915465 	-0.24906007 	-0.24880359 	-0.24837308 	-0.24746884 	-0.24688526 	-0.24653884 	-0.24629285 	-0.25605544 	
-0.23194978 	-0.23960534 	-0.24013473 	-0.23965178 	-0.24016640 	-0.23959413 	-0.24007178 	-0.23942597 	-0.24000547 	-0.23886311 	-0.23980505 	-0.23800926 	-0.23927561 	-0.23727734 	-0.23881871 	-0.23687434 	-0.23701990 	-0.23632956 	-0.23827414 	-0.23893623 	-0.24152431 	-0.23843187 	-0.24151535 	-0.23692790 	-0.24136032 	-0.23538897 	-0.24093302 	-0.23496632 	-0.24087929 	-0.23489048 	-0.24427149 	-0.23295048 	-0.24419059 	-0.23990270 	-0.23989364 	-0.23984188 	-0.23970821 	-0.23949340 	-0.23913758 	-0.23834165 	-0.23778442 	-0.23743858 	-0.23731097 	-0.24626589 	
-0.22361971 	-0.23062309 	-0.23110084 	-0.23065159 	-0.23115956 	-0.23060811 	-0.23103377 	-0.23044584 	-0.23099027 	-0.22994341 	-0.23080179 	-0.22919035 	-0.23035738 	-0.22848731 	-0.22985829 	-0.22816543 	-0.22952081 	-0.22799257 	-0.22943397 	-0.23005633 	-0.23230728 	-0.22960527 	-0.23240199 	-0.22823560 	-0.23225110 	-0.22672563 	-0.23185369 	-0.22638904 	-0.23091661 	-0.22623271 	-0.23495910 	-0.22455972 	-0.23464220 	-0.23089725 	-0.23088224 	-0.23082435 	-0.23068285 	-0.23055025 	-0.23018365 	-0.22947739 	-0.22897457 	-0.22867106 	-0.22856378 	-0.23675827 	
-0.21552494 	-0.22193398 	-0.22237492 	-0.22194193 	-0.22241460 	-0.22190933 	-0.22230841 	-0.22176587 	-0.22228476 	-0.22131603 	-0.22210959 	-0.22062336 	-0.22171044 	-0.21999953 	-0.22126161 	-0.21971078 	-0.22027650 	-0.21957434 	-0.22088336 	-0.22136565 	-0.22359663 	-0.22091851 	-0.22358751 	-0.21973583 	-0.22344945 	-0.21843849 	-0.22307161 	-0.21809051 	-0.22313665 	-0.21801005 	-0.22595517 	-0.21638174 	-0.22591281 	-0.22219155 	-0.22218631 	-0.22211760 	-0.21787788 	-0.22186976 	-0.22154920 	-0.22090989 	-0.22045435 	-0.22018359 	-0.22006028 	-0.22760154 	
-0.20774184 	-0.21355659 	-0.21395925 	-0.21357271 	-0.21400605 	-0.21353730 	-0.21393631 	-0.21340149 	-0.21387770 	-0.21300238 	-0.21372412 	-0.21239096 	-0.21335758 	-0.21185166 	-0.21295142 	-0.21153976 	-0.21267679 	-0.21122686 	-0.21231392 	-0.21304957 	-0.21509391 	-0.21261710 	-0.21509117 	-0.21158089 	-0.21497052 	-0.21031627 	-0.21464213 	-0.21004633 	-0.21412894 	-0.21016848 	-0.21727717 	-0.20848699 	-0.21706914 	-0.21378562 	-0.21381029 	-0.21371478 	-0.21214412 	-0.21350870 	-0.21321512 	-0.21261922 	-0.21222681 	-0.21197231 	-0.21186816 	-0.21742170 	
-0.20037418 	-0.20573330 	-0.20610497 	-0.20575556 	-0.20614771 	-0.20571724 	-0.20608479 	-0.20559455 	-0.20603755 	-0.20523918 	-0.20590834 	-0.20467962 	-0.20555667 	-0.20419133 	-0.20519075 	-0.20394568 	-0.20495021 	-0.20370162 	-0.20467158 	-0.20525924 	-0.20716210 	-0.20487244 	-0.20714011 	-0.20395760 	-0.20701752 	-0.20273368 	-0.20673136 	-0.20233756 	-0.20649205 	-0.20265561 	-0.20918083 	-0.20108229 	-0.20897221 	-0.20591208 	-0.20593506 	-0.20588727 	-0.20398446 	-0.20568677 	-0.20543565 	-0.20489010 	-0.20453053 	-0.20429584 	-0.20420600 	-0.20976390 	
-0.19330580 	-0.19819925 	-0.19851653 	-0.19820899 	-0.19858825 	-0.19818087 	-0.19853183 	-0.19806389 	-0.19848044 	-0.19774782 	-0.19835771 	-0.19723873 	-0.19802415 	-0.19674907 	-0.19770561 	-0.19655456 	-0.19748404 	-0.19633681 	-0.19737021 	-0.19776950 	-0.19951206 	-0.19742043 	-0.19949509 	-0.19657854 	-0.19941258 	-0.19553725 	-0.19914621 	-0.19519144 	-0.19901356 	-0.19536728 	-0.20137295 	-0.19393020 	-0.20133100 	-0.19833772 	-0.19837856 	-0.19833039 	-0.19826120 	-0.19813014 	-0.19792820 	-0.19743727 	-0.19710067 	-0.19688147 	-0.19680064 	-0.20228392 	
-0.18643762 	-0.19091667 	-0.19123256 	-0.19094011 	-0.19128200 	-0.19092462 	-0.19123720 	-0.19080797 	-0.19117859 	-0.19052474 	-0.19108407 	-0.19005359 	-0.19078889 	-0.18960462 	-0.19048245 	-0.18939471 	-0.18966145 	-0.18918230 	-0.18975421 	-0.19052299 	-0.19216567 	-0.19026079 	-0.19213231 	-0.18941486 	-0.19206536 	-0.18849021 	-0.19181727 	-0.18818446 	-0.19175899 	-0.18815578 	-0.19386495 	-0.18699384 	-0.19382345 	-0.19107085 	-0.19109355 	-0.19105798 	-0.19099268 	-0.19088501 	-0.19069249 	-0.19025049 	-0.18992730 	-0.18973432 	-0.18965139 	-0.19473191 	
-0.17981537 	-0.18391241 	-0.18419527 	-0.18392708 	-0.18426515 	-0.18392198 	-0.18422518 	-0.18381262 	-0.18409195 	-0.18355790 	-0.18407047 	-0.18312159 	-0.18380048 	-0.18273995 	-0.18352762 	-0.18253482 	-0.18333716 	-0.18239600 	-0.18330275 	-0.18355280 	-0.18507960 	-0.18329651 	-0.18504125 	-0.18254938 	-0.18497849 	-0.18169297 	-0.18474414 	-0.18145604 	-0.18400452 	-0.18149709 	-0.18665653 	-0.18032754 	-0.18634458 	-0.18408124 	-0.18408287 	-0.18390118 	-0.18398499 	-0.18389317 	-0.18370681 	-0.18331188 	-0.18300560 	-0.18282601 	-0.18277229 	-0.18725965 	
-0.17335997 	-0.17714986 	-0.17742531 	-0.17718473 	-0.17749536 	-0.17716576 	-0.17746721 	-0.17705998 	-0.17653741 	-0.17683707 	-0.17729938 	-0.17643145 	-0.17704601 	-0.17606846 	-0.17680381 	-0.17591984 	-0.17663781 	-0.17575980 	-0.17636280 	-0.17684163 	-0.17825563 	-0.17656904 	-0.17821640 	-0.17587569 	-0.17814765 	-0.17510416 	-0.17793554 	-0.17480326 	-0.17784326 	-0.17498494 	-0.17970197 	-0.17384485 	-0.17963804 	-0.17732164 	-0.17730895 	-0.17647587 	-0.17722631 	-0.17713349 	-0.17697438 	-0.17661408 	-0.17632267 	-0.17617303 	-0.17611795 	-0.18055914 	
-0.16713529 	-0.17062605 	-0.17090078 	-0.17064886 	-0.17095020 	-0.17066028 	-0.17091760 	-0.17055143 	-0.17047173 	-0.17034931 	-0.17076724 	-0.16997541 	-0.17052499 	-0.16964045 	-0.17031153 	-0.16949382 	-0.17008632 	-0.16919619 	-0.17012726 	-0.17031948 	-0.17166580 	-0.17008853 	-0.17161361 	-0.16946988 	-0.17156202 	-0.16872716 	-0.17135474 	-0.16855172 	-0.17126100 	-0.16863795 	-0.17298597 	-0.16758774 	-0.17292990 	-0.17085588 	-0.17083796 	-0.17035243 	-0.17070273 	-0.17060671 	-0.17047508 	-0.17013375 	-0.16987075 	-0.16973144 	-0.16966874 	-0.17389575 	
-0.16108977 	-0.16431008 	-0.16457026 	-0.16434874 	-0.16462288 	-0.16434611 	-0.16458004 	-0.16424790 	-0.16453277 	-0.16405450 	-0.16445263 	-0.16372541 	-0.16422302 	-0.16341028 	-0.16402048 	-0.16327415 	-0.16371196 	-0.16299957 	-0.16386286 	-0.16402914 	-0.16529819 	-0.16381615 	-0.16522506 	-0.16324007 	-0.16517304 	-0.16260490 	-0.16499965 	-0.16237879 	-0.16464401 	-0.16248103 	-0.16650775 	-0.16149469 	-0.16647304 	-0.16445711 	-0.16446293 	-0.16393950 	-0.16438429 	-0.16430498 	-0.16418153 	-0.16385628 	-0.16362889 	-0.16347945 	-0.16345337 	-0.16735892 	
-0.15521737 	-0.15819934 	-0.15842891 	-0.15822383 	-0.15848804 	-0.15822506 	-0.15843348 	-0.15814975 	-0.15793580 	-0.15795912 	-0.15832720 	-0.15765353 	-0.15811399 	-0.15736269 	-0.15792772 	-0.15723447 	-0.15773229 	-0.15715745 	-0.15756752 	-0.15793271 	-0.15911632 	-0.15774001 	-0.15904767 	-0.15720104 	-0.15899606 	-0.15656908 	-0.15883783 	-0.15642383 	-0.15877191 	-0.15650209 	-0.16024577 	-0.15561185 	-0.16012225 	-0.15834734 	-0.15833087 	-0.15811658 	-0.15826480 	-0.15818839 	-0.15807378 	-0.15777013 	-0.15756413 	-0.15742492 	-0.15740183 	-0.16101280 	
-0.14950443 	-0.15224576 	-0.15247121 	-0.15228206 	-0.15252172 	-0.15228073 	-0.15247484 	-0.15219054 	-0.15227971 	-0.15203335 	-0.15237602 	-0.15174218 	-0.15218119 	-0.15147817 	-0.15200338 	-0.15136167 	-0.15182265 	-0.15128404 	-0.15171316 	-0.15201100 	-0.15310871 	-0.15181053 	-0.15303900 	-0.15134186 	-0.15300342 	-0.15075151 	-0.15285342 	-0.15043806 	-0.15282765 	-0.15067425 	-0.15416392 	-0.14986672 	-0.15398792 	-0.15240099 	-0.15237460 	-0.15216654 	-0.15232084 	-0.15224077 	-0.15212698 	-0.15184243 	-0.15166728 	-0.15153547 	-0.15153526 	-0.15487280 	
-0.14391117 	-0.14644097 	-0.14666390 	-0.14649502 	-0.14671267 	-0.14648168 	-0.14666990 	-0.14639808 	-0.14636083 	-0.14626348 	-0.14657207 	-0.14599752 	-0.14640036 	-0.14574223 	-0.14621171 	-0.14563597 	-0.14609660 	-0.14544197 	-0.14607119 	-0.14622643 	-0.14725140 	-0.14604575 	-0.14718878 	-0.14562472 	-0.14714498 	-0.14507450 	-0.14701859 	-0.14493392 	-0.14702784 	-0.14499399 	-0.14822116 	-0.14423443 	-0.14810251 	-0.14658232 	-0.14656301 	-0.14647938 	-0.14651844 	-0.14645777 	-0.14634868 	-0.14610157 	-0.14591305 	-0.14579283 	-0.14579320 	-0.14889607 	
-0.13856231 	-0.14089168 	-0.14112510 	-0.14098134 	-0.14114682 	-0.14096561 	-0.14113856 	-0.14087849 	-0.14108003 	-0.14073216 	-0.14104381 	-0.14051262 	-0.14088392 	-0.14027899 	-0.14071505 	-0.14018058 	-0.14060878 	-0.13999386 	-0.14054077 	-0.14071950 	-0.14166538 	-0.14052819 	-0.14160811 	-0.14015990 	-0.14157376 	-0.13961790 	-0.14145899 	-0.13951699 	-0.14117620 	-0.13958809 	-0.14258439 	-0.13887438 	-0.14247735 	-0.14104874 	-0.14104224 	-0.14072353 	-0.14099443 	-0.14093822 	-0.14083272 	-0.14060382 	-0.14042779 	-0.14030827 	-0.14032828 	-0.14320280 	
-0.13327294 	-0.13545636 	-0.13566259 	-0.13550837 	-0.13571376 	-0.13550328 	-0.13567908 	-0.13543441 	-0.13533311 	-0.13530000 	-0.13559362 	-0.13509888 	-0.13544452 	-0.13486561 	-0.13528261 	-0.13476156 	-0.13517275 	-0.13473944 	-0.13513618 	-0.13528125 	-0.13618751 	-0.13509010 	-0.13610326 	-0.13474578 	-0.13608330 	-0.13426401 	-0.13597545 	-0.13405613 	-0.13590731 	-0.13423325 	-0.13703456 	-0.13357191 	-0.13689449 	-0.13558684 	-0.13558549 	-0.13542468 	-0.13553943 	-0.13548526 	-0.13538882 	-0.13517256 	-0.13501965 	-0.13488286 	-0.13492010 	-0.13761904 	
-0.12804949 	-0.13007786 	-0.13026452 	-0.13012619 	-0.13027926 	-0.13011236 	-0.13025920 	-0.13004628 	-0.13009029 	-0.12992479 	-0.13019745 	-0.12973544 	-0.13005618 	-0.12951941 	-0.12990866 	-0.12946162 	-0.12983773 	-0.12919874 	-0.12979892 	-0.12986764 	-0.13075232 	-0.12969365 	-0.13068534 	-0.12942546 	-0.13065186 	-0.12896354 	-0.13055474 	-0.12885815 	-0.13042626 	-0.12892730 	-0.13154999 	-0.12830830 	-0.13141148 	-0.13019973 	-0.13019435 	-0.12999084 	-0.13014991 	-0.13009343 	-0.13000517 	-0.12982226 	-0.12967788 	-0.12954990 	-0.12956874 	-0.13210199 	
-0.12282178 	-0.12471773 	-0.12489017 	-0.12476710 	-0.12492796 	-0.12474451 	-0.12487334 	-0.12468169 	-0.12464984 	-0.12456837 	-0.12482854 	-0.12439852 	-0.12470128 	-0.12420074 	-0.12455711 	-0.12412532 	-0.12448499 	-0.12401775 	-0.12446416 	-0.12456509 	-0.12534960 	-0.12437721 	-0.12528632 	-0.12410023 	-0.12525437 	-0.12367116 	-0.12516631 	-0.12339780 	-0.12510291 	-0.12364714 	-0.12610562 	-0.12308278 	-0.12599755 	-0.12482998 	-0.12481999 	-0.12471685 	-0.12475019 	-0.12473047 	-0.12465523 	-0.12446411 	-0.12432706 	-0.12424250 	-0.12423861 	-0.12661514 	
-0.11757985 	-0.11935213 	-0.11951762 	-0.11939449 	-0.11955338 	-0.11937715 	-0.11951924 	-0.11931218 	-0.11939948 	-0.11920804 	-0.11945965 	-0.11905556 	-0.11933856 	-0.11896902 	-0.11920637 	-0.11880412 	-0.11912968 	-0.11869834 	-0.11914108 	-0.11919751 	-0.11995157 	-0.11897221 	-0.11988591 	-0.11877714 	-0.11987157 	-0.11836372 	-0.11977691 	-0.11827660 	-0.11974605 	-0.11835249 	-0.12065917 	-0.11779558 	-0.12047102 	-0.11944965 	-0.11944741 	-0.11935864 	-0.11941336 	-0.11936419 	-0.11929067 	-0.11911534 	-0.11898577 	-0.11891549 	-0.11890082 	-0.12113065 	
-0.11226114 	-0.11392851 	-0.11408142 	-0.11394775 	-0.11411849 	-0.11395345 	-0.11409059 	-0.11388748 	-0.11391135 	-0.11380766 	-0.11403249 	-0.11365079 	-0.11392239 	-0.11348912 	-0.11378857 	-0.11341292 	-0.11374520 	-0.11321101 	-0.11373356 	-0.11382518 	-0.11449188 	-0.11342726 	-0.11443401 	-0.11200508 	-0.11442022 	-0.11296699 	-0.11433020 	-0.11284590 	-0.11432122 	-0.11298450 	-0.11516197 	-0.11248233 	-0.11502866 	-0.11402434 	-0.11401235 	-0.11396543 	-0.11398788 	-0.11392186 	-0.11388277 	-0.11370178 	-0.11358505 	-0.11351261 	-0.11352460 	-0.11561161 	
-0.10682955 	-0.10839210 	-0.10854238 	-0.10841703 	-0.10856975 	-0.10841543 	-0.10854611 	-0.10835535 	-0.10840801 	-0.10829282 	-0.10850020 	-0.10811438 	-0.10837334 	-0.10797767 	-0.10827389 	-0.10792763 	-0.10823317 	-0.10780320 	-0.10821795 	-0.10824579 	-0.10893270 	-0.10806485 	-0.10887503 	-0.10787296 	-0.10885998 	-0.10756453 	-0.10875814 	-0.10734660 	-0.10876527 	-0.10752201 	-0.10956816 	-0.10706047 	-0.10943114 	-0.10848535 	-0.10848249 	-0.10845133 	-0.10845551 	-0.10840334 	-0.10835373 	-0.10819034 	-0.10807472 	-0.10801953 	-0.10801234 	-0.10999642 	
-0.10117951 	-0.10268725 	-0.10281691 	-0.10270703 	-0.10282622 	-0.10270059 	-0.10280023 	-0.10261805 	-0.10269855 	-0.10259217 	-0.10271342 	-0.10241209 	-0.10268294 	-0.10227421 	-0.10255148 	-0.10223155 	-0.10249409 	-0.10215506 	-0.10248283 	-0.10248000 	-0.10316169 	-0.10245928 	-0.10311385 	-0.10219257 	-0.10310491 	-0.10189071 	-0.10302395 	-0.10172291 	-0.10301850 	-0.10183926 	-0.10380869 	-0.10139573 	-0.10369864 	-0.10274686 	-0.10274170 	-0.10273163 	-0.10269211 	-0.10270692 	-0.10267326 	-0.10247602 	-0.10236277 	-0.10230538 	-0.10229872 	-0.10417504 	
-0.09521633 	-0.09660000 	-0.09689629 	-0.09662071 	-0.09682444 	-0.09660645 	-0.09678890 	-0.09661991 	-0.09659487 	-0.09655422 	-0.09660835 	-0.09631104 	-0.09666206 	-0.09622404 	-0.09662673 	-0.09617816 	-0.09647023 	-0.09611403 	-0.09643384 	-0.09643248 	-0.09707316 	-0.09638520 	-0.09701007 	-0.09614243 	-0.09708145 	-0.09587016 	-0.09694192 	-0.09575334 	-0.09692775 	-0.09582460 	-0.09766774 	-0.09540728 	-0.09771410 	-0.09672355 	-0.09672525 	-0.09666040 	-0.09663876 	-0.09660092 	-0.09654677 	-0.09653685 	-0.09641758 	-0.09626036 	-0.09624444 	-0.09804445 	
