-0.52192276 	-0.48733504 	-0.48174843 	-0.48741150 	-0.48177989 	-0.48805937 	-0.48219386 	-0.49007822 	-0.48333858 	-0.49315208 	-0.48524645 	-0.49623872 	-0.48752545 	-0.49816621 	-0.48927899 	-0.49946339 	-0.49026936 	-0.50020598 	-0.49086128 	-0.49671520 	-0.47822045 	-0.49757147 	-0.47631097 	-0.50273984 	-0.47431649 	-0.50633430 	-0.47372525 	-0.50807478 	-0.47364699 	-0.51271982 	-0.45747105 	-0.51745381 	-0.45228594 	-0.48475020 	-0.48471744 	-0.48498722 	-0.48636102 	-0.48863600 	-0.49128516 	-0.49377267 	-0.49526878 	-0.49643053 	-0.49696353 	-0.44168321 	
-0.51204917 	-0.47978454 	-0.47464585 	-0.47985077 	-0.47460857 	-0.48044379 	-0.47497932 	-0.48231858 	-0.47603138 	-0.48518256 	-0.47781121 	-0.48806349 	-0.47990832 	-0.48984080 	-0.48157579 	-0.49109329 	-0.48248045 	-0.49173358 	-0.48302554 	-0.48846191 	-0.47126457 	-0.48929571 	-0.46943574 	-0.49408408 	-0.46751755 	-0.49748828 	-0.46691256 	-0.49910654 	-0.46683350 	-0.50345436 	-0.45256265 	-0.50783763 	-0.44651822 	-0.47734005 	-0.47734370 	-0.47760554 	-0.47884795 	-0.48096399 	-0.48342908 	-0.48574462 	-0.48715195 	-0.48825821 	-0.48883850 	-0.43638046 	
-0.50282125 	-0.47272292 	-0.46784441 	-0.47275613 	-0.46787609 	-0.47330159 	-0.46822205 	-0.47504391 	-0.46920086 	-0.47773804 	-0.47076369 	-0.48050185 	-0.47279267 	-0.48209264 	-0.47432079 	-0.48323944 	-0.47519423 	-0.48384480 	-0.47567908 	-0.48080481 	-0.46473336 	-0.48156634 	-0.46299986 	-0.48603583 	-0.46115587 	-0.48921838 	-0.46055984 	-0.49072941 	-0.46047212 	-0.49476680 	-0.44699173 	-0.49887575 	-0.44122217 	-0.47043457 	-0.47042522 	-0.47067613 	-0.47183682 	-0.47379357 	-0.47608930 	-0.47823940 	-0.47957276 	-0.48058672 	-0.48104305 	-0.43160795 	
-0.49424627 	-0.46609680 	-0.46157093 	-0.46615711 	-0.46160259 	-0.46669077 	-0.46194917 	-0.46828495 	-0.46283419 	-0.47080173 	-0.46436929 	-0.47329809 	-0.46618377 	-0.47489123 	-0.46761090 	-0.47595175 	-0.46842508 	-0.47652201 	-0.46885922 	-0.47366487 	-0.45863939 	-0.47437064 	-0.45700685 	-0.47853877 	-0.45526278 	-0.48153868 	-0.45466836 	-0.48293240 	-0.45457600 	-0.48671636 	-0.44183236 	-0.49055120 	-0.43632583 	-0.46399099 	-0.46398139 	-0.46420623 	-0.46528582 	-0.46721361 	-0.46926538 	-0.47127332 	-0.47251902 	-0.47347837 	-0.47390818 	-0.42710350 	
-0.48630218 	-0.45998679 	-0.45573350 	-0.46003224 	-0.45576759 	-0.46051835 	-0.45606725 	-0.46203845 	-0.45691777 	-0.46437691 	-0.45834903 	-0.46669728 	-0.46004130 	-0.46817963 	-0.46136328 	-0.46918165 	-0.46214737 	-0.46969788 	-0.46254094 	-0.46705059 	-0.45299853 	-0.46770373 	-0.45144464 	-0.47160430 	-0.44978155 	-0.47440585 	-0.44920448 	-0.47571775 	-0.44912504 	-0.47928706 	-0.43708748 	-0.48283789 	-0.43183673 	-0.45800138 	-0.45799612 	-0.45820285 	-0.45920564 	-0.46091963 	-0.46293293 	-0.46481101 	-0.46594311 	-0.46687415 	-0.46725148 	-0.42306342 	
-0.47896283 	-0.45429133 	-0.45033173 	-0.45435383 	-0.45036820 	-0.45480563 	-0.45064333 	-0.45622087 	-0.45144076 	-0.45842401 	-0.45287031 	-0.46058902 	-0.45437610 	-0.46198930 	-0.45559532 	-0.46293570 	-0.45633065 	-0.46338995 	-0.45670134 	-0.46093352 	-0.44776024 	-0.46154573 	-0.44630976 	-0.46520822 	-0.44473167 	-0.46782331 	-0.44418159 	-0.46904610 	-0.44407627 	-0.47232730 	-0.43273914 	-0.47570309 	-0.42774687 	-0.45245284 	-0.45245439 	-0.45265535 	-0.45359629 	-0.45518756 	-0.45707156 	-0.45882565 	-0.45990990 	-0.46076063 	-0.46111568 	-0.41939784 	
-0.47213710 	-0.44906592 	-0.44532082 	-0.44909260 	-0.44535585 	-0.44951106 	-0.44562295 	-0.45085083 	-0.44635933 	-0.45290978 	-0.44762167 	-0.45494270 	-0.44910353 	-0.45624889 	-0.45024482 	-0.45713159 	-0.45095576 	-0.45756325 	-0.45128738 	-0.45526137 	-0.44290370 	-0.45582980 	-0.44153201 	-0.45926811 	-0.44005068 	-0.46172109 	-0.43952037 	-0.46286437 	-0.43941605 	-0.46594287 	-0.42872221 	-0.46910291 	-0.42396828 	-0.44731061 	-0.44730833 	-0.44750317 	-0.44836799 	-0.44987810 	-0.45164491 	-0.45329377 	-0.45431113 	-0.45510990 	-0.45543340 	-0.41605562 	
-0.46581957 	-0.44416090 	-0.44066568 	-0.44421504 	-0.44070366 	-0.44459939 	-0.44094090 	-0.44585838 	-0.44167102 	-0.44778995 	-0.44283060 	-0.44969080 	-0.44421036 	-0.45093007 	-0.44527219 	-0.45175066 	-0.44595210 	-0.45216610 	-0.44627068 	-0.45000447 	-0.43838880 	-0.45053860 	-0.43709823 	-0.45376061 	-0.43568989 	-0.45607470 	-0.43518797 	-0.45712359 	-0.43508950 	-0.46001282 	-0.42500394 	-0.46297732 	-0.42049631 	-0.44253303 	-0.44253890 	-0.44272653 	-0.44353250 	-0.44495055 	-0.44659572 	-0.44814523 	-0.44910172 	-0.44988288 	-0.45014929 	-0.41298449 	
-0.45997062 	-0.43963898 	-0.43634919 	-0.43969741 	-0.43645781 	-0.44004627 	-0.43660508 	-0.44123099 	-0.43726401 	-0.44303949 	-0.43837529 	-0.44482737 	-0.43967852 	-0.44599283 	-0.44067957 	-0.44676936 	-0.44131329 	-0.44714693 	-0.44161496 	-0.44512333 	-0.43420673 	-0.44562427 	-0.43299275 	-0.44865296 	-0.43167477 	-0.45081781 	-0.43118078 	-0.45180418 	-0.43108914 	-0.45452319 	-0.42157346 	-0.45730381 	-0.41729348 	-0.43811635 	-0.43811395 	-0.43828387 	-0.43904248 	-0.44037431 	-0.44192482 	-0.44337756 	-0.44427571 	-0.44498363 	-0.44527601 	-0.41017278 	
-0.45450225 	-0.43538149 	-0.43229669 	-0.43545043 	-0.43232602 	-0.43577749 	-0.43254248 	-0.43688553 	-0.43315085 	-0.43859596 	-0.43420930 	-0.44026867 	-0.43542409 	-0.44136410 	-0.43636739 	-0.44211281 	-0.43696448 	-0.44244124 	-0.43724182 	-0.44054850 	-0.43026988 	-0.44101643 	-0.42914129 	-0.44386008 	-0.42787851 	-0.44590434 	-0.42742021 	-0.44683106 	-0.42733188 	-0.44937001 	-0.41834965 	-0.45199922 	-0.41430034 	-0.43394330 	-0.43394640 	-0.43411840 	-0.43483150 	-0.43607715 	-0.43753832 	-0.43890589 	-0.43974116 	-0.44041271 	-0.44067274 	-0.40754639 	
-0.44937632 	-0.43140300 	-0.42848873 	-0.43145891 	-0.42851905 	-0.43176739 	-0.42871673 	-0.43281540 	-0.42929504 	-0.43442152 	-0.43028996 	-0.43599386 	-0.43143924 	-0.43704173 	-0.43232977 	-0.43772370 	-0.43288930 	-0.43803831 	-0.43314508 	-0.43626705 	-0.42658260 	-0.43670111 	-0.42551128 	-0.43937860 	-0.42432524 	-0.44130489 	-0.42389699 	-0.44216897 	-0.42380806 	-0.44455148 	-0.41532572 	-0.44702605 	-0.41148622 	-0.43004809 	-0.43004956 	-0.43020590 	-0.43088338 	-0.43205685 	-0.43343170 	-0.43471589 	-0.43550324 	-0.43614066 	-0.43638458 	-0.40509017 	
-0.44464102 	-0.42776817 	-0.42498056 	-0.42776224 	-0.42499953 	-0.42806936 	-0.42518645 	-0.42905158 	-0.42573914 	-0.43057802 	-0.42667005 	-0.43204647 	-0.42775405 	-0.43302681 	-0.42860034 	-0.43367270 	-0.42911600 	-0.43397775 	-0.42935325 	-0.43230063 	-0.42318431 	-0.43271260 	-0.42216303 	-0.43524085 	-0.42104717 	-0.43705288 	-0.42063685 	-0.43785662 	-0.42055837 	-0.44012191 	-0.41254129 	-0.44243244 	-0.40890426 	-0.42643677 	-0.42644704 	-0.42659624 	-0.42723110 	-0.42834138 	-0.42963397 	-0.43084147 	-0.43158884 	-0.43218513 	-0.43241420 	-0.40284763 	
-0.44022814 	-0.42429008 	-0.42169715 	-0.42433257 	-0.42173184 	-0.42461387 	-0.42189619 	-0.42556331 	-0.42241820 	-0.42697769 	-0.42329719 	-0.42836371 	-0.42431714 	-0.42929014 	-0.42511367 	-0.42990347 	-0.42560564 	-0.43018848 	-0.42582956 	-0.42860036 	-0.42000427 	-0.42899067 	-0.41904731 	-0.43137425 	-0.41799621 	-0.43309121 	-0.41760353 	-0.43384268 	-0.41752284 	-0.43597849 	-0.40995274 	-0.43814115 	-0.40650984 	-0.42307298 	-0.42308468 	-0.42323575 	-0.42382402 	-0.42487146 	-0.42609177 	-0.42723230 	-0.42793159 	-0.42849435 	-0.42871394 	-0.40076201 	
-0.43611546 	-0.42107399 	-0.41862467 	-0.42109902 	-0.41865997 	-0.42138210 	-0.41881795 	-0.42225342 	-0.41930176 	-0.42360484 	-0.42014181 	-0.42492103 	-0.42110503 	-0.42579293 	-0.42186026 	-0.42636862 	-0.42231451 	-0.42664347 	-0.42253693 	-0.42515417 	-0.41702740 	-0.42552260 	-0.41612748 	-0.42776325 	-0.41512663 	-0.42937838 	-0.41475749 	-0.43009076 	-0.41467747 	-0.43210416 	-0.40752348 	-0.43412838 	-0.40426590 	-0.41992707 	-0.41993758 	-0.42006915 	-0.42063297 	-0.42162221 	-0.42277987 	-0.42385176 	-0.42451569 	-0.42504163 	-0.42525070 	-0.39881024 	
-0.43224250 	-0.41805393 	-0.41573585 	-0.41807995 	-0.41576380 	-0.41834454 	-0.41592354 	-0.41917085 	-0.41638200 	-0.42044167 	-0.41717505 	-0.42177454 	-0.41807498 	-0.42251935 	-0.41879308 	-0.42305328 	-0.41922327 	-0.42331904 	-0.41943645 	-0.42189564 	-0.41422607 	-0.42225294 	-0.41337501 	-0.42436866 	-0.41243194 	-0.42590316 	-0.41209000 	-0.42656710 	-0.41200912 	-0.42847293 	-0.40523635 	-0.43038151 	-0.40215780 	-0.41697451 	-0.41697711 	-0.41710542 	-0.41763603 	-0.41856847 	-0.41966510 	-0.42067504 	-0.42130680 	-0.42180051 	-0.42199217 	-0.39698418 	
-0.42860134 	-0.41840962 	-0.41300134 	-0.41682570 	-0.41303477 	-0.41546885 	-0.41317954 	-0.41624970 	-0.41361451 	-0.41744852 	-0.41435849 	-0.41862107 	-0.41521632 	-0.41940929 	-0.41589485 	-0.41991869 	-0.41630763 	-0.42016603 	-0.41650417 	-0.41881660 	-0.41157379 	-0.41916783 	-0.41077286 	-0.42116919 	-0.40988110 	-0.42261372 	-0.40955936 	-0.42323504 	-0.40947855 	-0.42502292 	-0.40307357 	-0.42685693 	-0.40014727 	-0.41416767 	-0.41417161 	-0.41429785 	-0.41480090 	-0.41575539 	-0.41672143 	-0.41767613 	-0.41828813 	-0.41873141 	-0.41892050 	-0.39524706 	
-0.42515598 	-0.41248729 	-0.41040582 	-0.41250219 	-0.41043651 	-0.41274308 	-0.41057120 	-0.41347332 	-0.41098764 	-0.41461655 	-0.41169638 	-0.41572225 	-0.41250132 	-0.41646960 	-0.41313919 	-0.41694913 	-0.41362047 	-0.41718207 	-0.41372723 	-0.41590568 	-0.40905990 	-0.41623744 	-0.40829790 	-0.41813674 	-0.40745633 	-0.41958278 	-0.40714394 	-0.42008743 	-0.40707564 	-0.42177244 	-0.40100073 	-0.42350786 	-0.39824286 	-0.41150232 	-0.41151385 	-0.41163796 	-0.41210640 	-0.41295060 	-0.41392453 	-0.41482957 	-0.41698372 	-0.41582663 	-0.41600362 	-0.39358352 	
-0.42189278 	-0.40990484 	-0.40792758 	-0.40990935 	-0.40795433 	-0.41014001 	-0.40808805 	-0.41082321 	-0.40847925 	-0.41191448 	-0.40914631 	-0.41296158 	-0.40991227 	-0.41366465 	-0.41052526 	-0.41421041 	-0.41088539 	-0.41434335 	-0.41107336 	-0.41313545 	-0.40665430 	-0.41345548 	-0.40593238 	-0.41524889 	-0.40513942 	-0.41653628 	-0.40484296 	-0.41708880 	-0.40477507 	-0.41868214 	-0.39902493 	-0.42032358 	-0.39640783 	-0.40896534 	-0.40897511 	-0.40909702 	-0.40953732 	-0.41032891 	-0.41126288 	-0.41211464 	-0.41265115 	-0.41306361 	-0.41323523 	-0.39198968 	
-0.41877530 	-0.40742085 	-0.40555621 	-0.40742367 	-0.40557859 	-0.40764682 	-0.40570447 	-0.40829322 	-0.40616024 	-0.40932793 	-0.40670804 	-0.41032400 	-0.40743200 	-0.41101823 	-0.40801416 	-0.41141261 	-0.40835448 	-0.41162293 	-0.40853739 	-0.41048161 	-0.40434799 	-0.41078450 	-0.40366602 	-0.41248555 	-0.40291445 	-0.41370104 	-0.40262840 	-0.41421960 	-0.40257165 	-0.41573147 	-0.39711996 	-0.41728636 	-0.39463718 	-0.40653095 	-0.40654329 	-0.40666514 	-0.40708059 	-0.40782566 	-0.40870579 	-0.40951891 	-0.41003130 	-0.41041799 	-0.41057799 	-0.39043841 	
-0.41579565 	-0.40503417 	-0.40326213 	-0.40503728 	-0.40328686 	-0.40524300 	-0.40340008 	-0.40586502 	-0.40375395 	-0.40684268 	-0.40435421 	-0.40777924 	-0.40503868 	-0.40840143 	-0.40559415 	-0.40880102 	-0.40591999 	-0.40900771 	-0.40608310 	-0.40792328 	-0.40211511 	-0.40821281 	-0.40147424 	-0.40984403 	-0.40076166 	-0.41097365 	-0.40048969 	-0.41146572 	-0.40043690 	-0.41289105 	-0.39526919 	-0.41436641 	-0.39290988 	-0.40418216 	-0.40419592 	-0.40430875 	-0.40469700 	-0.40700220 	-0.40624288 	-0.40701042 	-0.40749299 	-0.40786234 	-0.40801903 	-0.38892381 	
-0.41277694 	-0.40257452 	-0.40090292 	-0.40258886 	-0.40092481 	-0.40277776 	-0.40103828 	-0.40336282 	-0.40137166 	-0.40428935 	-0.40193954 	-0.40518462 	-0.40258196 	-0.40577380 	-0.40312733 	-0.40615130 	-0.40341574 	-0.40634332 	-0.40357432 	-0.40533016 	-0.39981539 	-0.40559510 	-0.39922108 	-0.40711730 	-0.39854057 	-0.40820187 	-0.39828037 	-0.40867455 	-0.39822874 	-0.41002676 	-0.39333597 	-0.41141577 	-0.39109079 	-0.40177318 	-0.40178842 	-0.40189524 	-0.40226682 	-0.40293944 	-0.40372963 	-0.40445677 	-0.40491378 	-0.40528358 	-0.40540732 	-0.38731797 	
-0.40981666 	-0.40016558 	-0.39858373 	-0.40017345 	-0.39860279 	-0.40035435 	-0.39871167 	-0.40091332 	-0.39902627 	-0.40179013 	-0.39956403 	-0.40264004 	-0.40017406 	-0.40319730 	-0.40066569 	-0.40355490 	-0.40096247 	-0.40373495 	-0.40111016 	-0.40276435 	-0.39755930 	-0.40302686 	-0.39698366 	-0.40446055 	-0.39634986 	-0.40549342 	-0.39609528 	-0.40594054 	-0.39605307 	-0.40722507 	-0.39141118 	-0.40853762 	-0.38928642 	-0.39941401 	-0.39942711 	-0.39952173 	-0.39987251 	-0.40051486 	-0.40126176 	-0.40195286 	-0.40238654 	-0.40271004 	-0.40284951 	-0.38569483 	
-0.40691651 	-0.39778060 	-0.39628301 	-0.39778940 	-0.39630645 	-0.39795911 	-0.39640175 	-0.39848829 	-0.39670181 	-0.39932194 	-0.39721002 	-0.40012999 	-0.39779192 	-0.40065121 	-0.39825515 	-0.40099112 	-0.39853668 	-0.40116001 	-0.39867700 	-0.40025435 	-0.39531133 	-0.40048849 	-0.39477004 	-0.40184557 	-0.39417015 	-0.40282858 	-0.39391728 	-0.40324814 	-0.39388564 	-0.40446366 	-0.38949109 	-0.40570909 	-0.38748556 	-0.39705749 	-0.39706754 	-0.39717490 	-0.39751164 	-0.39811231 	-0.39881761 	-0.39947416 	-0.39989422 	-0.40019359 	-0.40032705 	-0.38407527 	
-0.40402515 	-0.39539492 	-0.39398024 	-0.39540201 	-0.39399143 	-0.39556605 	-0.39408896 	-0.39606305 	-0.39436995 	-0.39685024 	-0.39485269 	-0.39762295 	-0.39540597 	-0.39811122 	-0.39584275 	-0.39842030 	-0.39611132 	-0.39858702 	-0.39623998 	-0.39773290 	-0.39305714 	-0.39795739 	-0.39254502 	-0.39923307 	-0.39197529 	-0.40017192 	-0.39174376 	-0.40057014 	-0.39171171 	-0.40171373 	-0.38754301 	-0.40289873 	-0.38563032 	-0.39470906 	-0.39472359 	-0.39481515 	-0.39513393 	-0.39570795 	-0.39637261 	-0.39699359 	-0.39739340 	-0.39767006 	-0.39779833 	-0.38241469 	
-0.40112623 	-0.39297980 	-0.39164395 	-0.39298520 	-0.39165407 	-0.39313559 	-0.39174704 	-0.39361396 	-0.39201516 	-0.39436289 	-0.39246520 	-0.39508149 	-0.39298190 	-0.39554601 	-0.39339042 	-0.39584271 	-0.39365772 	-0.39599932 	-0.39377925 	-0.39519195 	-0.39077156 	-0.39539747 	-0.39028617 	-0.39660723 	-0.38974737 	-0.39748668 	-0.38952990 	-0.39786865 	-0.38948828 	-0.39895598 	-0.38555414 	-0.40006311 	-0.38374320 	-0.39233176 	-0.39234653 	-0.39243057 	-0.39273455 	-0.39327836 	-0.39390639 	-0.39448950 	-0.39486613 	-0.39513312 	-0.39525018 	-0.38070035 	
-0.39819342 	-0.39050167 	-0.38923918 	-0.39050131 	-0.38925534 	-0.39064961 	-0.38933926 	-0.39109541 	-0.38958990 	-0.39180232 	-0.39001768 	-0.39248672 	-0.39049832 	-0.39293002 	-0.39089165 	-0.39320747 	-0.39114140 	-0.39335245 	-0.39126108 	-0.39258686 	-0.38841538 	-0.39280788 	-0.38796046 	-0.39392476 	-0.38744773 	-0.39475201 	-0.38723646 	-0.39512473 	-0.38720604 	-0.39614979 	-0.38349335 	-0.39718887 	-0.38179355 	-0.38989282 	-0.38990986 	-0.38999271 	-0.39027074 	-0.39078974 	-0.39137598 	-0.39192617 	-0.39229265 	-0.39253230 	-0.39264004 	-0.37891354 	
-0.39516010 	-0.38792106 	-0.38672742 	-0.38792031 	-0.38674859 	-0.38806372 	-0.38682540 	-0.38848019 	-0.38705640 	-0.38914354 	-0.38746196 	-0.38978728 	-0.38791363 	-0.39020360 	-0.38828516 	-0.39045848 	-0.38851760 	-0.39060096 	-0.38863108 	-0.38988353 	-0.38595187 	-0.39005823 	-0.38552762 	-0.39114138 	-0.38503891 	-0.39192109 	-0.38485240 	-0.39227897 	-0.38481691 	-0.39322578 	-0.38133848 	-0.39422101 	-0.37972092 	-0.38734338 	-0.38735957 	-0.38742593 	-0.38769767 	-0.38818235 	-0.38874306 	-0.38926092 	-0.38958959 	-0.38982784 	-0.38993361 	-0.37699845 	
-0.39195603 	-0.38516136 	-0.38404642 	-0.38516295 	-0.38406043 	-0.38529762 	-0.38413482 	-0.38568072 	-0.38435099 	-0.38630681 	-0.38473021 	-0.38691570 	-0.38515867 	-0.38730735 	-0.38550646 	-0.38754523 	-0.38572194 	-0.38767448 	-0.38582783 	-0.38700223 	-0.38331515 	-0.38716384 	-0.38291912 	-0.38818742 	-0.38246483 	-0.38891036 	-0.38228437 	-0.38923832 	-0.38225632 	-0.39013536 	-0.37898633 	-0.39106833 	-0.37748210 	-0.38462325 	-0.38463946 	-0.38468266 	-0.38495553 	-0.38540780 	-0.38593087 	-0.38642367 	-0.38672840 	-0.38695263 	-0.38705127 	-0.37492399 	
-0.38844591 	-0.38214023 	-0.38107915 	-0.38212515 	-0.38108943 	-0.38225053 	-0.38115820 	-0.38260583 	-0.38136010 	-0.38318901 	-0.38172106 	-0.38375255 	-0.38212080 	-0.38410992 	-0.38244964 	-0.38433860 	-0.38264464 	-0.38446056 	-0.38274123 	-0.38382842 	-0.38040477 	-0.38398496 	-0.38003639 	-0.38493380 	-0.37962546 	-0.38560516 	-0.37945375 	-0.38590798 	-0.37942639 	-0.38674493 	-0.37638559 	-0.38761948 	-0.37498375 	-0.38161803 	-0.38162892 	-0.38168136 	-0.38192654 	-0.38235209 	-0.38283516 	-0.38329610 	-0.38357539 	-0.38378555 	-0.38388260 	-0.37260975 	
