0.00086325 	0.00095556 	0.00106755 	0.00120106 	0.00136378 	0.00156700 	0.00183013 	0.00218077 	0.00268776 	0.00355718 	0.00701592 	0.00438714 	0.00416073 	0.00429092 	0.00464700 	0.00524324 	0.00617807 	0.00770698 	0.01052095 	0.01749965 	0.01773353 	0.01088566 	0.00814146 	0.00666722 	0.00577748 	0.00522244 	0.00491037 	0.00484100 	0.00518863 	0.00852263 	0.00426948 	0.00323606 	0.00263903 	0.00222465 	0.00191171 	0.00166698 	0.00146868 	0.00130440 	0.00116580 	0.00105017 	
0.00094886 	0.00104656 	0.00116398 	0.00130173 	0.00146599 	0.00166775 	0.00192070 	0.00224770 	0.00268437 	0.00331407 	0.00438714 	0.00856237 	0.00551207 	0.00532995 	0.00561625 	0.00623889 	0.00728171 	0.00901888 	0.01226541 	0.02037153 	0.02063620 	0.01267865 	0.00951491 	0.00784290 	0.00685902 	0.00629492 	0.00608530 	0.00641554 	0.01030598 	0.00518863 	0.00392502 	0.00319242 	0.00268363 	0.00230047 	0.00200114 	0.00175968 	0.00156109 	0.00139369 	0.00125061 	0.00113043 	
0.00105984 	0.00116334 	0.00128939 	0.00143587 	0.00160755 	0.00181450 	0.00207010 	0.00239052 	0.00280542 	0.00336063 	0.00416073 	0.00551206 	0.01064997 	0.00707426 	0.00700526 	0.00758291 	0.00871751 	0.01070017 	0.01446790 	0.02393109 	0.02423238 	0.01494037 	0.01127147 	0.00937200 	0.00831801 	0.00784105 	0.00809514 	0.01268898 	0.00641553 	0.00484099 	0.00392291 	0.00328637 	0.00280824 	0.00243574 	0.00213606 	0.00189093 	0.00168615 	0.00151128 	0.00136055 	0.00123530 	
0.00120244 	0.00131551 	0.00145083 	0.00161079 	0.00179634 	0.00201593 	0.00228318 	0.00261306 	0.00302838 	0.00356699 	0.00429092 	0.00532994 	0.00707426 	0.01355695 	0.00933686 	0.00951998 	0.01066984 	0.01291636 	0.01730591 	0.02849352 	0.02883448 	0.01785106 	0.01358684 	0.01145448 	0.01043805 	0.01049162 	0.01597392 	0.00809514 	0.00608530 	0.00491037 	0.00409519 	0.00348588 	0.00301263 	0.00263353 	0.00232422 	0.00206789 	0.00185081 	0.00166369 	0.00150485 	0.00137087 	
0.00138938 	0.00151747 	0.00166882 	0.00184363 	0.00205008 	0.00229295 	0.00258219 	0.00293518 	0.00337312 	0.00392630 	0.00464700 	0.00561625 	0.00700527 	0.00933687 	0.01781635 	0.01279709 	0.01355335 	0.01600274 	0.02116679 	0.03463259 	0.03502592 	0.02181399 	0.01681996 	0.01455490 	0.01411141 	0.02073830 	0.01049162 	0.00784106 	0.00629492 	0.00522244 	0.00442359 	0.00380697 	0.00331491 	0.00291533 	0.00258568 	0.00230844 	0.00207187 	0.00187152 	0.00169764 	0.00154945 	
0.00164481 	0.00179202 	0.00196696 	0.00216782 	0.00239941 	0.00267510 	0.00300371 	0.00339707 	0.00387869 	0.00447880 	0.00524324 	0.00623890 	0.00758293 	0.00951998 	0.01279709 	0.02444240 	0.01847878 	0.02067255 	0.02672025 	0.04329569 	0.04377050 	0.02752914 	0.02175303 	0.01998888 	0.02808122 	0.01411140 	0.01043805 	0.00831803 	0.00685902 	0.00577748 	0.00494380 	0.00428564 	0.00375382 	0.00331623 	0.00295044 	0.00264190 	0.00238254 	0.00215733 	0.00196082 	0.00179549 	
0.00200827 	0.00218472 	0.00239277 	0.00263231 	0.00290717 	0.00322759 	0.00361253 	0.00407382 	0.00463033 	0.00531580 	0.00617807 	0.00728172 	0.00871753 	0.01066984 	0.01355336 	0.01847878 	0.03565245 	0.02887995 	0.03549535 	0.05647944 	0.05711391 	0.03664016 	0.03065238 	0.04040462 	0.01998888 	0.01455490 	0.01145448 	0.00937201 	0.00784290 	0.00666722 	0.00574398 	0.00500525 	0.00440271 	0.00390138 	0.00348104 	0.00313129 	0.00283009 	0.00256761 	0.00234062 	0.00214768 	
0.00257014 	0.00279335 	0.00305573 	0.00335370 	0.00369730 	0.00409803 	0.00456929 	0.00513676 	0.00582302 	0.00665997 	0.00770699 	0.00901890 	0.01070019 	0.01291637 	0.01600277 	0.02067257 	0.02887998 	0.05749027 	0.05192461 	0.07911204 	0.08017897 	0.05412057 	0.06425125 	0.03065240 	0.02175305 	0.01681999 	0.01358686 	0.01127149 	0.00951493 	0.00814147 	0.00704323 	0.00615936 	0.00543196 	0.00482704 	0.00432622 	0.00389777 	0.00353011 	0.00321240 	0.00293340 	0.00269553 	
0.00357191 	0.00388088 	0.00424115 	0.00465142 	0.00511510 	0.00565673 	0.00630144 	0.00706133 	0.00798595 	0.00912680 	0.01052095 	0.01226541 	0.01446791 	0.01730591 	0.02116679 	0.02672025 	0.03549535 	0.05192456 	0.11214721 	0.12791156 	0.13083973 	0.12364192 	0.05412052 	0.03664016 	0.02752915 	0.02181400 	0.01785106 	0.01494038 	0.01267865 	0.01088566 	0.00944818 	0.00827343 	0.00731095 	0.00652130 	0.00585026 	0.00528503 	0.00480061 	0.00437429 	0.00400026 	0.00367873 	
0.00598837 	0.00650365 	0.00710692 	0.00779036 	0.00856410 	0.00944428 	0.01049183 	0.01179090 	0.01331876 	0.01516924 	0.01749965 	0.02037154 	0.02393112 	0.02849353 	0.03463262 	0.04329573 	0.05647943 	0.07911186 	0.12791163 	0.36091239 	0.39100984 	0.13083978 	0.08017871 	0.05711392 	0.04377055 	0.03502594 	0.02883449 	0.02423240 	0.02063621 	0.01773353 	0.01538230 	0.01350315 	0.01196138 	0.01063718 	0.00957031 	0.00867776 	0.00788983 	0.00719599 	0.00658399 	0.00605994 	
0.00605994 	0.00658399 	0.00719599 	0.00788983 	0.00867776 	0.00957031 	0.01063718 	0.01196138 	0.01350316 	0.01538231 	0.01773354 	0.02063622 	0.02423241 	0.02883450 	0.03502596 	0.04377057 	0.05711395 	0.08017875 	0.13083986 	0.39101000 	0.36091253 	0.12791171 	0.07911189 	0.05647946 	0.04329575 	0.03463263 	0.02849354 	0.02393113 	0.02037155 	0.01749966 	0.01516924 	0.01331877 	0.01179091 	0.01049184 	0.00944428 	0.00856410 	0.00779037 	0.00710692 	0.00650365 	0.00598837 	
0.00367873 	0.00400026 	0.00437429 	0.00480060 	0.00528502 	0.00585025 	0.00652129 	0.00731094 	0.00827342 	0.00944816 	0.01088564 	0.01267863 	0.01494035 	0.01785103 	0.02181396 	0.02752911 	0.03664010 	0.05412040 	0.12364129 	0.13083966 	0.12791151 	0.11214665 	0.05192445 	0.03549529 	0.02672021 	0.02116676 	0.01730589 	0.01446788 	0.01226539 	0.01052093 	0.00912679 	0.00798593 	0.00706132 	0.00630143 	0.00565672 	0.00511510 	0.00465141 	0.00424114 	0.00388087 	0.00357190 	
0.00269552 	0.00293340 	0.00321240 	0.00353010 	0.00389776 	0.00432621 	0.00482703 	0.00543195 	0.00615934 	0.00704322 	0.00814145 	0.00951491 	0.01127147 	0.01358683 	0.01681995 	0.02175301 	0.03065236 	0.06425121 	0.05412046 	0.08017867 	0.07911181 	0.05192451 	0.05749023 	0.02887994 	0.02067253 	0.01600273 	0.01291635 	0.01070017 	0.00901888 	0.00770698 	0.00665995 	0.00582301 	0.00513675 	0.00456928 	0.00409802 	0.00369729 	0.00335369 	0.00305572 	0.00279334 	0.00257013 	
0.00214768 	0.00234062 	0.00256761 	0.00283009 	0.00313129 	0.00348104 	0.00390138 	0.00440271 	0.00500525 	0.00574398 	0.00666722 	0.00784290 	0.00937201 	0.01145448 	0.01455490 	0.01998888 	0.04040457 	0.03065238 	0.03664016 	0.05711395 	0.05647947 	0.03549536 	0.02887996 	0.03565242 	0.01847877 	0.01355336 	0.01066984 	0.00871752 	0.00728172 	0.00617807 	0.00531580 	0.00463034 	0.00407382 	0.00361253 	0.00322759 	0.00290717 	0.00263231 	0.00239277 	0.00218472 	0.00200827 	
0.00179549 	0.00196082 	0.00215733 	0.00238254 	0.00264190 	0.00295044 	0.00331623 	0.00375382 	0.00428564 	0.00494380 	0.00577749 	0.00685903 	0.00831803 	0.01043806 	0.01411141 	0.02808124 	0.01998889 	0.02175305 	0.02752918 	0.04377058 	0.04329576 	0.02672029 	0.02067257 	0.01847879 	0.02444242 	0.01279710 	0.00951999 	0.00758293 	0.00623891 	0.00524324 	0.00447881 	0.00387870 	0.00339707 	0.00300372 	0.00267511 	0.00239941 	0.00216782 	0.00196696 	0.00179202 	0.00164481 	
0.00154945 	0.00169764 	0.00187152 	0.00207187 	0.00230844 	0.00258568 	0.00291533 	0.00331491 	0.00380698 	0.00442359 	0.00522245 	0.00629493 	0.00784107 	0.01049163 	0.02073831 	0.01411141 	0.01455491 	0.01681998 	0.02181402 	0.03502599 	0.03463266 	0.02116681 	0.01600276 	0.01355337 	0.01279710 	0.01781636 	0.00933688 	0.00700527 	0.00561626 	0.00464700 	0.00392631 	0.00337313 	0.00293519 	0.00258219 	0.00229295 	0.00205008 	0.00184363 	0.00166882 	0.00151747 	0.00138938 	
0.00137087 	0.00150485 	0.00166369 	0.00185081 	0.00206789 	0.00232422 	0.00263353 	0.00301263 	0.00348589 	0.00409519 	0.00491037 	0.00608530 	0.00809515 	0.01597393 	0.01049163 	0.01043806 	0.01145449 	0.01358685 	0.01785106 	0.02883451 	0.02849355 	0.01730592 	0.01291637 	0.01066985 	0.00951999 	0.00933687 	0.01355695 	0.00707427 	0.00532995 	0.00429092 	0.00356699 	0.00302838 	0.00261306 	0.00228319 	0.00201593 	0.00179634 	0.00161079 	0.00145083 	0.00131551 	0.00120244 	
0.00123530 	0.00136055 	0.00151128 	0.00168615 	0.00189093 	0.00213607 	0.00243575 	0.00280824 	0.00328637 	0.00392291 	0.00484100 	0.00641554 	0.01268899 	0.00809515 	0.00784107 	0.00831803 	0.00937201 	0.01127148 	0.01494038 	0.02423241 	0.02393112 	0.01446791 	0.01070018 	0.00871753 	0.00758293 	0.00700527 	0.00707427 	0.01064998 	0.00551207 	0.00416074 	0.00336063 	0.00280542 	0.00239052 	0.00207010 	0.00181450 	0.00160755 	0.00143588 	0.00128940 	0.00116334 	0.00105985 	
0.00113043 	0.00125061 	0.00139369 	0.00156109 	0.00175968 	0.00200114 	0.00230047 	0.00268363 	0.00319242 	0.00392502 	0.00518863 	0.01030598 	0.00641554 	0.00608531 	0.00629493 	0.00685902 	0.00784290 	0.00951492 	0.01267864 	0.02063622 	0.02037155 	0.01226540 	0.00901888 	0.00728171 	0.00623890 	0.00561626 	0.00532995 	0.00551207 	0.00856237 	0.00438714 	0.00331407 	0.00268437 	0.00224770 	0.00192070 	0.00166775 	0.00146599 	0.00130173 	0.00116398 	0.00104656 	0.00094886 	
0.00105017 	0.00116580 	0.00130440 	0.00146868 	0.00166698 	0.00191171 	0.00222465 	0.00263903 	0.00323606 	0.00426948 	0.00852263 	0.00518863 	0.00484100 	0.00491037 	0.00522245 	0.00577748 	0.00666722 	0.00814146 	0.01088566 	0.01773353 	0.01749966 	0.01052095 	0.00770698 	0.00617807 	0.00524324 	0.00464700 	0.00429092 	0.00416074 	0.00438714 	0.00701592 	0.00355718 	0.00268776 	0.00218077 	0.00183013 	0.00156700 	0.00136378 	0.00120107 	0.00106755 	0.00095556 	0.00086325 	
0.00098831 	0.00110265 	0.00124001 	0.00140592 	0.00160948 	0.00186896 	0.00221245 	0.00270745 	0.00356774 	0.00715840 	0.00426936 	0.00392488 	0.00392274 	0.00409500 	0.00442336 	0.00494351 	0.00574363 	0.00704275 	0.00944748 	0.01538101 	0.01516812 	0.00912616 	0.00665952 	0.00531546 	0.00447854 	0.00392609 	0.00356681 	0.00336048 	0.00331394 	0.00355706 	0.00584505 	0.00293317 	0.00221520 	0.00179924 	0.00151195 	0.00129691 	0.00113048 	0.00099633 	0.00088670 	0.00079622 	
0.00094329 	0.00105806 	0.00119899 	0.00137118 	0.00158954 	0.00187833 	0.00229503 	0.00302197 	0.00609413 	0.00356784 	0.00323606 	0.00319242 	0.00328638 	0.00348589 	0.00380698 	0.00428564 	0.00500525 	0.00615935 	0.00827343 	0.01350316 	0.01331877 	0.00798595 	0.00582301 	0.00463034 	0.00387870 	0.00337313 	0.00302838 	0.00280542 	0.00268437 	0.00268776 	0.00293326 	0.00494103 	0.00245524 	0.00185259 	0.00150537 	0.00126651 	0.00108779 	0.00094876 	0.00083620 	0.00074630 	
0.00091277 	0.00103151 	0.00117932 	0.00136650 	0.00161230 	0.00196742 	0.00258964 	0.00524772 	0.00302197 	0.00270753 	0.00263903 	0.00268363 	0.00280824 	0.00301263 	0.00331491 	0.00375382 	0.00440271 	0.00543196 	0.00731095 	0.01196139 	0.01179091 	0.00706133 	0.00513676 	0.00407382 	0.00339707 	0.00293519 	0.00261306 	0.00239052 	0.00224770 	0.00218077 	0.00221528 	0.00245524 	0.00422889 	0.00208206 	0.00156893 	0.00127534 	0.00107402 	0.00092206 	0.00080381 	0.00071058 	
0.00089645 	0.00102282 	0.00118451 	0.00139737 	0.00170391 	0.00224193 	0.00456443 	0.00258964 	0.00229503 	0.00221253 	0.00222465 	0.00230047 	0.00243575 	0.00263353 	0.00291533 	0.00331623 	0.00390138 	0.00482704 	0.00652130 	0.01063718 	0.01049184 	0.00630144 	0.00456928 	0.00361252 	0.00300371 	0.00258219 	0.00228318 	0.00207010 	0.00192070 	0.00183013 	0.00179931 	0.00185259 	0.00208206 	0.00365900 	0.00178580 	0.00134434 	0.00109239 	0.00091899 	0.00078884 	0.00068899 	
0.00089474 	0.00103425 	0.00122010 	0.00148767 	0.00195818 	0.00400459 	0.00224193 	0.00196742 	0.00187833 	0.00186903 	0.00191171 	0.00200114 	0.00213607 	0.00232422 	0.00258568 	0.00295044 	0.00348105 	0.00432622 	0.00585027 	0.00957032 	0.00944428 	0.00565673 	0.00409802 	0.00322759 	0.00267511 	0.00229295 	0.00201593 	0.00181450 	0.00166775 	0.00156700 	0.00151202 	0.00150537 	0.00156893 	0.00178580 	0.00319558 	0.00154695 	0.00116213 	0.00094317 	0.00079258 	0.00068126 	
0.00091073 	0.00107247 	0.00130803 	0.00172341 	0.00353948 	0.00195818 	0.00170391 	0.00161230 	0.00158954 	0.00160954 	0.00166698 	0.00175968 	0.00189093 	0.00206789 	0.00230844 	0.00264190 	0.00313129 	0.00389776 	0.00528503 	0.00867776 	0.00856411 	0.00511511 	0.00369729 	0.00290717 	0.00239941 	0.00205008 	0.00179634 	0.00160755 	0.00146600 	0.00136378 	0.00129697 	0.00126651 	0.00127534 	0.00134434 	0.00154695 	0.00281307 	0.00135138 	0.00101240 	0.00082023 	0.00069003 	
0.00094988 	0.00115743 	0.00152619 	0.00314919 	0.00172341 	0.00148768 	0.00139738 	0.00136650 	0.00137118 	0.00140598 	0.00146869 	0.00156109 	0.00168615 	0.00185081 	0.00207187 	0.00238255 	0.00283009 	0.00353011 	0.00480061 	0.00788984 	0.00779037 	0.00465142 	0.00335370 	0.00263231 	0.00216782 	0.00184364 	0.00161080 	0.00143588 	0.00130173 	0.00120107 	0.00113053 	0.00108779 	0.00107402 	0.00109239 	0.00116213 	0.00135138 	0.00249392 	0.00118826 	0.00088791 	0.00071923 	
0.00103055 	0.00135902 	0.00281751 	0.00152619 	0.00130803 	0.00122010 	0.00118451 	0.00117932 	0.00119899 	0.00124007 	0.00130441 	0.00139369 	0.00151128 	0.00166370 	0.00187152 	0.00215733 	0.00256762 	0.00321240 	0.00437430 	0.00719600 	0.00710693 	0.00424115 	0.00305573 	0.00239277 	0.00196696 	0.00166883 	0.00145083 	0.00128940 	0.00116398 	0.00106755 	0.00099638 	0.00094876 	0.00092206 	0.00091899 	0.00094318 	0.00101239 	0.00118826 	0.00222358 	0.00105072 	0.00078374 	
0.00121709 	0.00253343 	0.00135902 	0.00115743 	0.00107247 	0.00103425 	0.00102282 	0.00103151 	0.00105806 	0.00110270 	0.00116580 	0.00125061 	0.00136055 	0.00150485 	0.00169764 	0.00196082 	0.00234062 	0.00293340 	0.00400027 	0.00658399 	0.00650366 	0.00388088 	0.00279335 	0.00218472 	0.00179202 	0.00151747 	0.00131551 	0.00116334 	0.00104657 	0.00095556 	0.00088675 	0.00083620 	0.00080381 	0.00078884 	0.00079258 	0.00082023 	0.00088791 	0.00105072 	0.00199259 	0.00093450 	
0.00228996 	0.00121709 	0.00103055 	0.00094988 	0.00091072 	0.00089474 	0.00089645 	0.00091277 	0.00094329 	0.00098836 	0.00105017 	0.00113043 	0.00123530 	0.00137087 	0.00154945 	0.00179549 	0.00214768 	0.00269553 	0.00367874 	0.00605995 	0.00598837 	0.00357191 	0.00257014 	0.00200827 	0.00164481 	0.00138938 	0.00120244 	0.00105985 	0.00094886 	0.00086325 	0.00079626 	0.00074630 	0.00071058 	0.00068899 	0.00068126 	0.00069003 	0.00071923 	0.00078374 	0.00093450 	0.00179509 	
