0.10977256 	0.11662651 	0.12471740 	0.13418527 	0.14545816 	0.15895737 	0.17532040 	0.19606254 	0.22262219 	0.25833498 	0.31082619 	0.41330757 	0.35010092 	0.32522840 	0.31352850 	0.30607029 	0.28260669 	0.24506785 	0.15027933 	-0.14616058 	-2.40583148 	-0.36042551 	-0.09406226 	-0.00939366 	0.01903220 	0.03104358 	0.02356155 	0.01406022 	0.00626326 	0.00052280 	0.00847734 	0.01609965 	0.02260324 	0.02767502 	0.03161949 	0.03464878 	0.03694085 	0.03863160 	0.03991954 	0.04085682 	
0.11619085 	0.12275955 	0.13048114 	0.13945804 	0.15005088 	0.16261087 	0.17760684 	0.19595478 	0.21928150 	0.24928402 	0.29021357 	0.35008870 	0.46803076 	0.39421540 	0.36723031 	0.35103919 	0.32158047 	0.27829062 	0.17855845 	-0.12536247 	-2.42422518 	-0.36706183 	-0.10202664 	-0.01906428 	0.00819657 	0.01920326 	0.01102899 	0.00155465 	-0.00392948 	0.00623263 	0.01619608 	0.02395060 	0.03022625 	0.03495901 	0.03861385 	0.04139894 	0.04344275 	0.04496303 	0.04611650 	0.04696402 	
0.12231097 	0.12863418 	0.13603263 	0.14459675 	0.15464739 	0.16645440 	0.18040171 	0.19720188 	0.21781164 	0.24414817 	0.27857778 	0.32522176 	0.39422028 	0.53132300 	0.44726561 	0.41303998 	0.37282812 	0.32176151 	0.21340761 	-0.10090008 	-2.45119567 	-0.37672519 	-0.11349446 	-0.03231825 	-0.00673105 	0.00331861 	-0.00500966 	-0.01187274 	0.00160443 	0.01406102 	0.02412449 	0.03156696 	0.03743207 	0.04183598 	0.04518685 	0.04767248 	0.04951286 	0.05087370 	0.05192138 	0.05268516 	
0.13081337 	0.13693592 	0.14407666 	0.15230708 	0.16192189 	0.17313547 	0.18626399 	0.20189374 	0.22077696 	0.24402554 	0.27429343 	0.31349191 	0.36720458 	0.44723176 	0.61304772 	0.51097988 	0.44879312 	0.38401303 	0.26442181 	-0.06629520 	-2.48476200 	-0.38860521 	-0.12740279 	-0.04901606 	-0.02528854 	-0.01567846 	-0.02114153 	-0.00510074 	0.01099119 	0.02347914 	0.03313030 	0.04005010 	0.04551015 	0.04955906 	0.05257001 	0.05481404 	0.05646480 	0.05771181 	0.05867336 	0.05936882 	
0.13817255 	0.14413530 	0.15106872 	0.15902462 	0.16827411 	0.17900086 	0.19146908 	0.20617195 	0.22372579 	0.24499815 	0.27168792 	0.30604266 	0.35102359 	0.41301485 	0.51099030 	0.71152005 	0.56629756 	0.47353767 	0.33448097 	-0.01841538 	-2.53329547 	-0.40646567 	-0.14873412 	-0.07370423 	-0.05135513 	-0.03843163 	-0.01556787 	0.00334271 	0.01928307 	0.03108169 	0.03999122 	0.04635919 	0.05133953 	0.05494290 	0.05765917 	0.05968217 	0.06118007 	0.06230838 	0.06317922 	0.06380568 	
0.12717493 	0.13299370 	0.13973816 	0.14743855 	0.15635015 	0.16662410 	0.17849429 	0.19238121 	0.20879489 	0.22841221 	0.25267342 	0.28259553 	0.32157872 	0.37281786 	0.44881963 	0.56630975 	0.79607566 	0.59752653 	0.41659394 	0.02219938 	-2.65441174 	-0.45971571 	-0.20209705 	-0.12815701 	-0.10168020 	-0.05130636 	-0.02513913 	-0.00665160 	0.00831310 	0.01911525 	0.02731125 	0.03302797 	0.03743876 	0.04068251 	0.04313863 	0.04498502 	0.04634407 	0.04734778 	0.04812503 	0.04868649 	
0.10023815 	0.10591790 	0.11247523 	0.11992034 	0.12849664 	0.13832267 	0.14960297 	0.16269380 	0.17804985 	0.19616886 	0.21827319 	0.24502236 	0.27825584 	0.32171530 	0.38400374 	0.47350807 	0.59747826 	0.87997982 	0.55361048 	0.08155939 	-2.84579330 	-0.54280286 	-0.28430546 	-0.20543889 	-0.12813716 	-0.07364717 	-0.04883465 	-0.03222151 	-0.01893233 	-0.00929527 	-0.00212392 	0.00273095 	0.00658241 	0.00939964 	0.01154779 	0.01316803 	0.01434836 	0.01521302 	0.01585663 	0.01632740 	
0.01772335 	0.02320859 	0.02951154 	0.03662428 	0.04476732 	0.05402514 	0.06455258 	0.07667137 	0.09073819 	0.10713889 	0.12689573 	0.15026649 	0.17855733 	0.21339080 	0.26444326 	0.33447866 	0.41657045 	0.55363967 	0.87045347 	0.15637055 	-3.23677896 	-0.71863914 	-0.44115749 	-0.28422548 	-0.20202358 	-0.14859402 	-0.12714824 	-0.11332573 	-0.10184091 	-0.09390882 	-0.08795220 	-0.08396159 	-0.08074529 	-0.07844935 	-0.07668569 	-0.07536827 	-0.07441823 	-0.07374888 	-0.07324822 	-0.07290171 	
-0.25509743 	-0.25021112 	-0.24460229 	-0.23833411 	-0.23122278 	-0.22325055 	-0.21432671 	-0.20419294 	-0.19261027 	-0.17952633 	-0.16392316 	-0.14615071 	-0.12534168 	-0.10090062 	-0.06624963 	-0.01840635 	0.02218137 	0.08160394 	0.15637475 	0.34792446 	-4.26053243 	-1.18410583 	-0.71869137 	-0.54276589 	-0.45967589 	-0.40635864 	-0.38836240 	-0.37659541 	-0.36691461 	-0.36030593 	-0.35531470 	-0.35222674 	-0.34967502 	-0.34796783 	-0.34669830 	-0.34581481 	-0.34525383 	-0.34489680 	-0.34465261 	-0.34454509 	
-2.36512298 	-2.36542014 	-2.36558439 	-2.36594783 	-2.36654185 	-2.36773274 	-2.36974238 	-2.37287958 	-2.37727624 	-2.38402597 	-2.39264915 	-2.40584950 	-2.42422562 	-2.45121490 	-2.48470574 	-2.53331025 	-2.65446779 	-2.84572569 	-3.23677898 	-4.26054212 	-11.93277050 	-4.25956796 	-3.23585251 	-2.84478638 	-2.65342393 	-2.53213575 	-2.48335226 	-2.45000561 	-2.42292611 	-2.40460181 	-2.39142943 	-2.38281813 	-2.37608692 	-2.37172506 	-2.36862169 	-2.36665974 	-2.36555353 	-2.36499905 	-2.36476640 	-2.36478054 	
-0.34421470 	-0.34453483 	-0.34473461 	-0.34506210 	-0.34541618 	-0.34600374 	-0.34690189 	-0.34817724 	-0.34988650 	-0.35243018 	-0.35550668 	-0.36047820 	-0.36710608 	-0.37677161 	-0.38861335 	-0.40651836 	-0.45978473 	-0.54280898 	-0.71867160 	-1.18415274 	-4.25964358 	0.34486972 	0.15447631 	0.08010765 	0.02092609 	-0.01942485 	-0.06703937 	-0.10167163 	-0.12602616 	-0.14676948 	-0.16446146 	-0.18000340 	-0.19304256 	-0.20459483 	-0.21471250 	-0.22362904 	-0.23161320 	-0.23872938 	-0.24505749 	-0.25077032 	
-0.07239222 	-0.07289523 	-0.07333030 	-0.07389644 	-0.07457543 	-0.07554720 	-0.07687995 	-0.07864863 	-0.08094804 	-0.08415754 	-0.08813014 	-0.09407362 	-0.10203196 	-0.11350176 	-0.12737939 	-0.14875030 	-0.20212607 	-0.28428633 	-0.44114770 	-0.71869604 	-3.23585664 	0.15451709 	0.86666919 	0.55163077 	0.41502773 	0.33326063 	0.26348297 	0.21250141 	0.17777638 	0.14956181 	0.12627564 	0.10658000 	0.09022974 	0.07619569 	0.06409979 	0.05358147 	0.04431815 	0.03617156 	0.02900597 	0.02260815 	
0.01696875 	0.01639146 	0.01582519 	0.01511950 	0.01424074 	0.01303770 	0.01140400 	0.00925117 	0.00643018 	0.00258822 	-0.00225387 	-0.00941605 	-0.01908311 	-0.03234077 	-0.04901183 	-0.07374225 	-0.12820701 	-0.20544906 	-0.28424208 	-0.54280817 	-2.84487956 	0.08010033 	0.55160085 	0.87626431 	0.59566043 	0.47218993 	0.38303091 	0.32085467 	0.27752393 	0.24437817 	0.21771529 	0.19567473 	0.17761153 	0.16228909 	0.14922125 	0.13795283 	0.12812385 	0.11954452 	0.11205045 	0.10540375 	
0.04942137 	0.04879476 	0.04813858 	0.04729765 	0.04627943 	0.04489555 	0.04303589 	0.04057659 	0.03733243 	0.03292769 	0.02721912 	0.01903338 	0.00819907 	-0.00673208 	-0.02526520 	-0.05137468 	-0.10171099 	-0.12813057 	-0.20200950 	-0.45968309 	-2.65343310 	0.02096199 	0.41503781 	0.59570249 	0.79264961 	0.56471312 	0.44775096 	0.37193081 	0.32084480 	0.28196846 	0.25214141 	0.22794886 	0.20839453 	0.19201704 	0.17815398 	0.16629727 	0.15602264 	0.14710878 	0.13936120 	0.13252965 	
0.06463209 	0.06397242 	0.06324991 	0.06231621 	0.06117056 	0.05965050 	0.05761433 	0.05489475 	0.05128844 	0.04631146 	0.03995525 	0.03105491 	0.01921546 	0.00332612 	-0.01564199 	-0.03844045 	-0.05132364 	-0.07362607 	-0.14856778 	-0.40634893 	-2.53213212 	-0.01938469 	0.33327685 	0.47223924 	0.56472573 	0.70856145 	0.50974778 	0.41210531 	0.35032017 	0.30546858 	0.27122089 	0.24460793 	0.22339724 	0.20588138 	0.19120409 	0.17875032 	0.16802415 	0.15877245 	0.15077050 	0.14375170 	
0.06034921 	0.05963922 	0.05884750 	0.05782375 	0.05655914 	0.05488857 	0.05263033 	0.04961697 	0.04556392 	0.04011193 	0.03320655 	0.02357279 	0.01104118 	-0.00500500 	-0.02109965 	-0.01557771 	-0.02515708 	-0.04881322 	-0.12712458 	-0.38834751 	-2.48334615 	-0.06700038 	0.26349915 	0.38308194 	0.44776890 	0.50976004 	0.61059673 	0.44622203 	0.36650627 	0.31297422 	0.27390322 	0.24372529 	0.22054453 	0.20170178 	0.18610007 	0.17298699 	0.16177501 	0.15215865 	0.14388305 	0.13665780 	
0.05366281 	0.05289224 	0.05203159 	0.05092139 	0.04954283 	0.04768071 	0.04518096 	0.04182224 	0.03741421 	0.03155325 	0.02412088 	0.01406985 	0.00156480 	-0.01186963 	-0.00505777 	0.00333023 	-0.00667370 	-0.03220259 	-0.11330308 	-0.37657926 	-2.44999863 	-0.10163646 	0.21251581 	0.32090651 	0.37194996 	0.41212217 	0.44623233 	0.52902493 	0.39324211 	0.32454988 	0.27807989 	0.24376099 	0.21750437 	0.19694246 	0.18017496 	0.16624596 	0.15444260 	0.14439151 	0.13578296 	0.12830054 	
0.04800717 	0.04717082 	0.04622683 	0.04501190 	0.04347191 	0.04140616 	0.03860456 	0.03494282 	0.03020480 	0.02393303 	0.01619057 	0.00622942 	-0.00396747 	0.00155031 	0.01096956 	0.01921387 	0.00824633 	-0.01895373 	-0.10185544 	-0.36692955 	-2.42295601 	-0.12601490 	0.17777163 	0.27755856 	0.32085261 	0.35032860 	0.36651272 	0.39324250 	0.46598948 	0.34923247 	0.28964343 	0.24886654 	0.21896295 	0.19569500 	0.17738585 	0.16241201 	0.14985803 	0.13926581 	0.13024511 	0.12243908 	
0.04198350 	0.04107482 	0.04004178 	0.03869118 	0.03697978 	0.03466348 	0.03161866 	0.02766613 	0.02258902 	0.01609104 	0.00847191 	0.00052321 	0.00623415 	0.01405575 	0.02351378 	0.03106164 	0.01908933 	-0.00927933 	-0.09388755 	-0.36028398 	-2.40458638 	-0.14673121 	0.14958308 	0.24443690 	0.28199494 	0.30549650 	0.31299760 	0.32456894 	0.34925515 	0.41148710 	0.31008121 	0.25785242 	0.22227891 	0.19579483 	0.17510221 	0.15876724 	0.14527761 	0.13400778 	0.12449724 	0.11632249 	
0.03601219 	0.03502322 	0.03386639 	0.03236379 	0.03043346 	0.02790682 	0.02461876 	0.02038045 	0.01509958 	0.00870798 	0.00283889 	0.00847114 	0.01619077 	0.02411195 	0.03314990 	0.03996390 	0.02727857 	-0.00211508 	-0.08793569 	-0.35529465 	-2.39141334 	-0.16442406 	0.12629637 	0.21777781 	0.25217247 	0.27125361 	0.27393203 	0.27810560 	0.28967296 	0.31009144 	0.36460617 	0.27554751 	0.22983584 	0.19831779 	0.17475265 	0.15628508 	0.14157634 	0.12945791 	0.11933556 	0.11071830 	
0.02988343 	0.02878004 	0.02747794 	0.02577458 	0.02364987 	0.02089970 	0.01734542 	0.01293223 	0.00774933 	0.00287206 	0.00870417 	0.01608402 	0.02393620 	0.03154494 	0.04005671 	0.04632302 	0.03298624 	0.00273120 	-0.08395217 	-0.35221285 	-2.38281448 	-0.17997357 	0.10659654 	0.19573670 	0.22798042 	0.24464132 	0.24375426 	0.24378733 	0.24889682 	0.25786458 	0.27555208 	0.32378884 	0.24534604 	0.20478042 	0.17670362 	0.15564371 	0.13900890 	0.12578324 	0.11488682 	0.10570781 	
0.02422707 	0.02298750 	0.02149870 	0.01961464 	0.01729131 	0.01428705 	0.01056952 	0.00623987 	0.00239376 	0.00774383 	0.01508847 	0.02258192 	0.03020616 	0.03740424 	0.04550890 	0.05129914 	0.03739342 	0.00657910 	-0.08073803 	-0.34965984 	-2.37607714 	-0.19301194 	0.09024814 	0.17767604 	0.20843010 	0.22343613 	0.22057907 	0.21753616 	0.21899855 	0.22229684 	0.22984831 	0.24535600 	0.28889562 	0.21902035 	0.18280581 	0.15767206 	0.13868901 	0.12371761 	0.11180764 	0.10191796 	
0.01873361 	0.01732101 	0.01565988 	0.01358785 	0.01101563 	0.00786814 	0.00421779 	0.00106796 	0.00622158 	0.01290612 	0.02035632 	0.02764468 	0.03492959 	0.04179804 	0.04954600 	0.05489245 	0.04062730 	0.00938770 	-0.07844868 	-0.34795830 	-2.37173078 	-0.20458007 	0.07620353 	0.16234611 	0.19204712 	0.20591583 	0.20173263 	0.19697066 	0.19572597 	0.19580895 	0.19832694 	0.20478802 	0.21902026 	0.25831212 	0.19567869 	0.16319909 	0.14052677 	0.12341609 	0.10991433 	0.09909301 	
0.01348552 	0.01191134 	0.01007260 	0.00776751 	0.00505680 	0.00196338 	-0.00064194 	0.00420282 	0.01053374 	0.01730880 	0.02458261 	0.03158588 	0.03858084 	0.04514476 	0.05255049 	0.05760541 	0.04308068 	0.01153396 	-0.07668477 	-0.34668623 	-2.36862155 	-0.21469287 	0.06411200 	0.14928391 	0.17819036 	0.19124557 	0.18613812 	0.18020999 	0.17742371 	0.17512291 	0.17476864 	0.17671865 	0.18281376 	0.19568850 	0.23138863 	0.17498076 	0.14562926 	0.12515556 	0.10969587 	0.09741551 	
0.00847491 	0.00673665 	0.00467720 	0.00223673 	-0.00043513 	-0.00260140 	0.00193695 	0.00782407 	0.01422810 	0.02083904 	0.02784688 	0.03460766 	0.04135839 	0.04762284 	0.05478759 	0.05962095 	0.04492056 	0.01314945 	-0.07536873 	-0.34580417 	-2.36665806 	-0.22360730 	0.05359754 	0.13802105 	0.16633994 	0.17879823 	0.17303192 	0.16628851 	0.16245727 	0.15879504 	0.15630787 	0.15566553 	0.15768713 	0.16321691 	0.17499056 	0.20759934 	0.15647839 	0.12991079 	0.11137144 	0.09729032 	
0.00367054 	0.00172533 	-0.00046498 	-0.00287926 	-0.00472380 	-0.00046637 	0.00499659 	0.01094366 	0.01720331 	0.02355996 	0.03034511 	0.03689501 	0.04339773 	0.04945823 	0.05643307 	0.06111497 	0.04627765 	0.01432635 	-0.07442187 	-0.34524269 	-2.36555706 	-0.23159882 	0.04432852 	0.12818881 	0.15606313 	0.16807051 	0.16181870 	0.15448414 	0.14990244 	0.14530483 	0.14159882 	0.13903024 	0.13870378 	0.14054443 	0.14564003 	0.15647998 	0.18634288 	0.13988183 	0.11576161 	0.09884987 	
-0.00093971 	-0.00301855 	-0.00519658 	-0.00687239 	-0.00291384 	0.00216805 	0.00767563 	0.01348290 	0.01949361 	0.02565246 	0.03224251 	0.03857617 	0.04490814 	0.05080867 	0.05766904 	0.06223234 	0.04726942 	0.01518228 	-0.07375891 	-0.34488890 	-2.36500655 	-0.23871672 	0.03618272 	0.11961234 	0.14715320 	0.15882311 	0.15220683 	0.14443709 	0.13931464 	0.13403963 	0.12948520 	0.12580926 	0.12373696 	0.12343835 	0.12517023 	0.12991805 	0.13988865 	0.16740375 	0.12503517 	0.10298913 	
-0.00524460 	-0.00733150 	-0.00885548 	-0.00526732 	-0.00057357 	0.00453953 	0.00990989 	0.01548389 	0.02130691 	0.02728386 	0.03367508 	0.03985711 	0.04605428 	0.05184866 	0.05862254 	0.06309599 	0.04803955 	0.01581868 	-0.07326242 	-0.34464702 	-2.36477866 	-0.24504876 	0.02901492 	0.11211819 	0.13940692 	0.15082280 	0.14393325 	0.13583128 	0.13029620 	0.12453128 	0.11936535 	0.11491562 	0.11182968 	0.10993898 	0.10971302 	0.11138144 	0.11577107 	0.12503959 	0.15049203 	0.11164615 	
-0.00915077 	-0.01068135 	-0.00742690 	-0.00318862 	0.00152031 	0.00649870 	0.01164722 	0.01704302 	0.02269234 	0.02848396 	0.03473008 	0.04078920 	0.04689648 	0.05260624 	0.05931181 	0.06371675 	0.04859577 	0.01628605 	-0.07291790 	-0.34453875 	-2.36479426 	-0.25076453 	0.02261560 	0.10547246 	0.13257736 	0.14380662 	0.13671076 	0.12835162 	0.12249283 	0.11635875 	0.11075074 	0.10573964 	0.10194346 	0.09912076 	0.09743552 	0.09730347 	0.09886251 	0.10299704 	0.11165069 	0.13517905 	
-0.01211260 	-0.00935056 	-0.00554839 	-0.00132293 	0.00324189 	0.00800570 	0.01298255 	0.01821210 	0.02368696 	0.02934112 	0.03547309 	0.04145024 	0.04748430 	0.05312639 	0.05977132 	0.06412779 	0.04897472 	0.01661997 	-0.07265290 	-0.34446501 	-2.36491260 	-0.25593468 	0.01686740 	0.09954563 	0.12651875 	0.13760754 	0.13035326 	0.12179281 	0.11568637 	0.10926562 	0.10332099 	0.09789874 	0.09358182 	0.09010081 	0.08755447 	0.08607622 	0.08597018 	0.08748434 	0.09138645 	0.09937883 	
